User Type,Username,Date,Text
,runtimmy,2010-06-20T16:59Z,fuck of with your Password 
,40_Thieves,2010-06-20T18:49Z,What's the password Markuf? Ignore the tits who don't see that you deserve a skull
,studomer,2010-06-20T19:01Z,"If there is a password, it is definitely fake. Lots of fakes lately.

People really need to socialize more; sitting at your computer and spending an hour to trick others to download something surely means your life sucks worse than a homeless prostitute."
,sunbleached,2010-06-20T20:06Z,"password is w w w X 3 6 0 S O S com
and, as suggested my MARKUFs impeccable track record, it's real.

@runtimmy and @studomer try to show some respect to one of the reputable uppers who make pirate bay worthwhile. Why he hasn't gotten a skull yet is beyond me."
,sunbleached,2010-06-20T20:06Z,"password is w w w X 3 6 0 S O S com
and, as suggested my MARKUFs impeccable track record, it's real.

runtimmy and studomer try to show some respect to one of the reputable uppers who make pirate bay worthwhile. Why he hasn't gotten a skull yet is beyond me."
,sunbleached,2010-06-20T20:06Z,"password is    w w w X 3 6 0 S O S com

and, as suggested my MARKUFs impeccable track record, it's real.

@runtimmy and @studomer try to show some respect to one of the reputable uppers who make pirate bay worthwhile. Why he hasn't gotten a skull yet is beyond me."
,sunbleached,2010-06-20T20:07Z,"- oh fer----- ignore the multiple posts.... I wasnt doing that on purpose, I thought it wasn't submitting..."
,dalua360,2010-06-20T23:39Z,"I know Markuf and he's the best around here, and I hate this fucking noobs saying shit before doing a simple research! GET THE FUCK OUT YOU NOOBS!"
,40_Thieves,2010-06-21T05:09Z,Thanks sunbleached
,shaffu007,2010-06-21T07:27Z,is der any one who has alredy finsd it....i wanna knw its fake or wat?.....
,AlexVance,2010-06-22T12:40Z,"This is the real deal!
100% working!
What I've done as far for the extraction thing was:
opened the #1 rar and extracted ONLY the .iso and .dvd files using this as a password: www,X360SOS,com (replace , with . )
Burned it with ImgBurn and now playing it!
Cool game! ;)"
,denaturator,2010-06-22T18:29Z,hi. someone got past the gas mask/broken door part? i got stuck and seek for help.
,shaffu007,2010-06-23T06:52Z,thnkz fr ur suggestion dude......n nw i m also playing game is really gud
,shaffu007,2010-06-23T10:30Z,thnkz once again markufffff
,kstiles,2010-06-30T21:14Z,not sure what i am doing wrong password not working for me 
,kstiles,2010-06-30T21:30Z,pass is case sensitive 
,beerswagger2007,2010-07-09T07:31Z,lol at your  password.you can go on ahead and stick that shit right up your as markuf.none of your shit works i have tryed so stay away from this faker fagg
,MrBlinQ,2010-08-18T00:08Z,okay sorry for nuubisism but if there was a .iso file I'd know what to do but wtf do I have to do with 70 .rar files??? o.0
,MrBlinQ,2010-08-18T00:09Z,okay sorry for nuubisism but if there was a .iso file I\'d know what to do but wtf do I have to do with 70 .rar files??? o.0
,MrBlinQ,2010-08-18T00:10Z,okay sorry for nuubisism but if there was a .iso file I\'d know what to do but wtf do I have to do with 70 .rar files?? o.0!
,krazykurd,2010-09-12T19:38Z,yo runtimmy u are fucking stupid thats why the password dont work for u. I have downloaded good games from markuf and all works. its just maybe u dont no how to use ur shith called brain.
