Filename,Size,Unit
"/01. 10,000 Maniacs - Can't Ignore The Train.flac",18.78,M
"/02. 10,000 Maniacs - Scorpio Rising.flac",20.61,M
"/03. 10,000 Maniacs - Just As The Tide Was A Flowing.flac",15.5,M
"/04. 10,000 Maniacs - Lilydale.flac",20.75,M
"/05. 10,000 Maniacs - Back O' The Moon.flac",24.89,M
"/06. 10,000 Maniacs - Maddox Table.flac",21.88,M
"/07. 10,000 Maniacs - The Colonial Wing.flac",25.38,M
"/08. 10,000 Maniacs - Grey Victory.flac",20.45,M
"/09. 10,000 Maniacs - Among The Americans.flac",17.24,M
"/10,000 Maniacs - The Wishing Chair.log",6.61,K
"/10,000 Maniacs - The Wishing Chair.m3u",1.27,K
"/10. 10,000 Maniacs - Everyone A Puzzle Lover.flac",21.1,M
"/11. 10,000 Maniacs - Cotton Alley.flac",20.77,M
"/12. 10,000 Maniacs - Daktari.flac",29.17,M
"/13. 10,000 Maniacs - My Mother The War.flac",22.62,M
"/14. 10,000 Maniacs - Tension Makes A Tangle.flac",22.87,M
"/15. 10,000 Maniacs - Arbor Day.flac",15.45,M
/The Wishing Chair.cue,2.81,K
/tracked_by_h33t_com.txt,23,B
