Filename,Size,Unit
/CD 1/01 Clandestino.mp3,6.25,M
/CD 1/02 Por Ti  (Libertad).mp3,3.08,M
/CD 1/03 Giramundo.mp3,6.16,M
/CD 1/04 Cabra da Peste.mp3,5.99,M
/CD 1/05 ParÃ¡ De Beber.mp3,1.81,M
/CD 1/06 Contragolpe.mp3,4.17,M
/CD 1/07 Carreteiro.mp3,4.31,M
/CD 1/08 Mala Fama.mp3,5,M
/CD 1/09 Desaparecido.mp3,4.45,M
/CD 1/10 ...Cuado llegarÃ©_.mp3,2.12,M
/CD 1/11 Zapato Viejo.mp3,6.53,M
/CD 1/12 Bienvenida A Tijuana.mp3,2.69,M
/CD 1/13 La Vida TÃ³mbola_5 Minutos.mp3,7.67,M
/CD 2/01 El Hoyo.mp3,7.7,M
/CD 2/02 Peligro.mp3,5.19,M
/CD 2/03 Casa Babylon.mp3,3.65,M
/CD 2/04 MamÃ¡ Perfecta_SueÃ±o de solentinam.mp3,3.14,M
/CD 2/05 Tadibobeira.mp3,4.06,M
/CD 2/06 Por el Suelo.mp3,5.75,M
/CD 2/07 Mr Bobby.mp3,7.42,M
/CD 2/08 La Primavera.mp3,5.89,M
/CD 2/09 Radio Bemba.mp3,2.85,M
