User Type,Username,Date,Text
,prince88011,2010-09-30T19:21Z,We're back and live after a site error. Still seeding.
,brl1214,2010-10-01T02:54Z,"Will test.

good dl speed though.."
,Seek890,2010-10-01T09:00Z,will seed when its done
,Seek890,2010-10-01T09:08Z,i dont get how to log in
,dalsor,2010-10-03T09:08Z,"Hey all! If you guys want to play on my server, you're welcome to. DOWNLOAD Hamachi(Can get it from hxxps://secure.logmein.com/products/hamachi2/download.aspx) 

1. Download the unmanaged version
2. Connect to server:peepeesauce Password: farris
3. Open minecraft WITH your name changed and connect to the ip: 5.29.181.118
4. PLAY! No griefing, I will ban and kick.
Thanks for playing!"
,WalterWulf007,2010-10-03T15:20Z,"Who wants to play with me on lan server only for 10 players.Join hamachi 
server:MinecraftTHB
pass:123
If you don t know how to change your name with memory editor dont bother i won t guide you and you can use name spofer.I only host weekends cause of school."
,prince88011,2010-10-03T23:29Z,"Why hamachi? Tunngle is the way to go since theres people on most of the time hosting servers. Also if you get into the tunngle minecraft room, ask about the barinade launcher."
,prince88011,2010-10-03T23:32Z,dl . dropbox. c 0 m/u/6128751/Shared/barinade%20spoofer . zip
,GammaRay84,2010-10-05T16:21Z,Tunngle FTW!!!
,PPG113,2010-10-06T19:59Z,Game works. 700kb/s dl rate.
,scubadog2000,2010-10-06T22:58Z,my .jar files shows as RAR files....what should I do?
,Drawingblood,2010-10-09T06:57Z,Download java and open it with that
,ducttap3,2010-10-10T16:21Z,Installed on 6 different computers and it works awesome.
,greylion,2010-10-11T23:28Z,"To play it on Ubuntu, follow this tutorial:
http://timashley.me/node/596
Tap F3 to check framerate.
If it's too low to play the game, set the rendering range lower."
