Filename,Size,Unit
/01.Cassie - Leave You A Message[PCTrecords.com].mp3,3.55,M
/02.Cassie - Stamina[PCTrecords.com].mp3,7.54,M
/03.Cassie - Talkin Like This[PCTrecords.com].mp3,10.52,M
/04.Cassie - Official Girl[PCTrecords.com].mp3,8.13,M
/05.Cassie - Keep On Lovin Me (Feat. The-Dream)[PCTrecords.com].mp3,8.39,M
/06.Cassie - Let The Music Speak (Interlude)[PCTrecords.com].mp3,1.92,M
/07.Cassie - I Need Love (Feat. K-Young)[PCTrecords.com].mp3,8.39,M
/08.Cassie - My House[PCTrecords.com].mp3,9.65,M
/09.Cassie - Activate[PCTrecords.com].mp3,9.45,M
/10.Cassie - Stray (Feat. Brandon Hines)[PCTrecords.com].mp3,8.71,M
/11.Cassie - What She Dont Know[PCTrecords.com].mp3,10.06,M
/12.Cassie - Lets Get Crazy (Feat. Akon)[PCTrecords.com].mp3,9.03,M
/13.Cassie - Thirsty[PCTrecords.com].mp3,7.15,M
/14.Cassie - Can You Feel Me[PCTrecords.com].mp3,8.45,M
/15.Cassie - Skydiver[PCTrecords.com].mp3,8.65,M
/16.Cassie - Shakespeare[PCTrecords.com].mp3,9.05,M
/17.Summer Charm (Bonus)[PCTrecords.com].mp3,6.82,M
