Filename,Size,Unit
/07-Spanish Eyes 2 (with reprise)-.mp3,3.84,M
/12-Elvis recits a poem dialogue-.mp3,3.24,M
/03-Let Me Be The One -.mp3,3.1,M
/01- Dialogue  Spanish Eyes1  Dialogue-.mp3,2.76,M
/15-The lords prayer- if i loved you (reprise)-.mp3,2.64,M
/24-When the swallows come back to Capistrano-.mp3,2.55,M
"/16-I wonder, i wonder, i wonder -.mp3",2.55,M
/21-Sweet Lelani 2-.mp3,2.36,M
"/04-Baby, What You Want Me To Do-.mp3",2.31,M
/14-If I loved you-.mp3,2.26,M
/20-Sweet Lelani 1-.mp3,2.22,M
/22-Sweet Lelani (reprise)-.mp3,1.92,M
/11-Tear Drops sorority songs-.mp3,1.87,M
/10-Your Life Has Just Begun-.mp3,1.78,M
"/09-That's All Right, Mama-.mp3",1.74,M
/25-He-.mp3,1.68,M
/05-I'm So Lonesome I Could Cry-.mp3,1.67,M
/18-Make believe-.mp3,1.58,M
/23-Beyond the reef-.mp3,1.51,M
/19-She wears my ring-.mp3,1.41,M
/26-Hands off-.mp3,1.07,M
/08-C. C. Rider-.mp3,855.72,K
/13-You'll never walk alone (partial)-.mp3,766.74,K
/06-Rocky Top (instrumental)-.mp3,600.61,K
/17-An evening prayer (partial)-.mp3,569.59,K
/27-Lawdy miss Clawdy (partial)-.mp3,532.45,K
/02-Young At Heart (partial)  Dialogue-.mp3,505.92,K
/Cd_Letmebetheone.jpg,57.35,K
