User Type,Username,Date,Text
,zxj00ey,2010-11-01T05:58Z,"Sweet, thanks alot eztv ;> been waiting for this !"
[T],qwersd,2010-11-01T06:00Z,thanxxx...
,globu,2010-11-01T07:11Z,The title is Illumenated not Illuminated. It is a bit of a pun.
,honeybunny28,2010-11-01T08:15Z,subs: http://www.addic7ed.com/serie/Dexter/5/6/Everything_Is_Illuminated
,Master1995,2010-11-01T12:42Z,"thank you eztv
thank you honeybunny28

;) ;) ;) ;)
;) ;) ;) ;)
;) ;) ;) ;)"
,ThankfulSeeder,2010-11-01T13:46Z,"oh my god, already 16k seeders?"
,StayWay,2010-11-01T15:36Z,"Ty as always.

dexter "
,Indy1333,2010-11-01T16:35Z,"can anyone tell me the piano score right after the title ""Everything is Illumenated"""
,CJ-rattleseed,2010-11-01T16:57Z,"eztv,

you are very sexy :P:P:P

thanks for the upload"
,exquisa,2010-11-01T17:00Z,"Best episode so far, thanks Eztv!"
,DutchKitesurfer,2010-11-01T19:37Z,FAKE! Password protected with spam registration pages.
,malusmoriendumest,2010-11-02T00:08Z,"Spoiler alert, look away if you haven't seen it:


Dexter chasing a naked guy covered in plastic wrap in slow motion: Most. Surreal. Scene. Ever."
,calui,2010-11-02T00:23Z,YAYYY!!! So fast so accurate! THX for the upload eztv
,KungFuKane,2010-11-03T00:26Z,Eztv in 2012!
,KungFuKane,2010-11-03T00:37Z,BS player is a good media player that downloads subtitles for free.
,pedrofidalgo,2010-11-03T10:38Z,http://www.sweetymarie.com/?id=805453
,dearghoul,2010-11-04T02:21Z,"Thankee, I prefer to watch me tv on me PC!"
,denman123a,2010-11-04T19:47Z,"Thx again eztv, ... excellent as always"
,rocco_sifredi,2010-11-12T12:35Z,thx man!
,propterro,2010-11-14T08:33Z,You are the best! As always :-) Thanks a lot!
,richietay,2010-12-30T12:27Z,"awesome as ever. totally reliable for the latest episodes.

Many thanks"
,Alero_Driver,2011-05-18T21:04Z,Thank's from Finland.
