Filename,Size,Unit
/Disc 1/05. Someone Saved My Life Tonight.mp3,15.48,M
/Disc 1/10. Curtains.mp3,15.27,M
/Disc 1/11. Lucy in the Sky with Diamonds (Bonus Track).mp3,14.45,M
/Disc 1/01. Captain Fantastic and the Brown Dirt Cowboy.mp3,13.23,M
/Disc 1/13. Philadelphia Freedom (Bonus Track).mp3,12.28,M
/Disc 1/03. Bitter Fingers.mp3,10.47,M
/Disc 1/02. Tower of Babel.mp3,10.26,M
/Disc 1/04. Tell Me When the Whistle Blows.mp3,9.96,M
/Disc 1/09. We All Fall in Love Sometimes.mp3,9.61,M
/Disc 1/06. (Gotta Get A ) Meal Ticket.mp3,9.22,M
/Disc 1/12. One Day at A Time (Bonus Track).mp3,8.78,M
/Disc 1/08. Writing.mp3,8.42,M
/Disc 1/14. House of Cards (Bonus Track).mp3,7.34,M
/Disc 1/07. Better Off Dead.mp3,6.02,M
/Disc 2/10. Curtains (Live).mp3,20.15,M
/Disc 2/12. Saturday Night's Alright For Fighting (Live).mp3,17.56,M
/Disc 2/06. (Gotta Get A) Meal Ticket (Live).mp3,16.77,M
/Disc 2/05. Someone Saved My Life Tonight (Live).mp3,16.71,M
/Disc 2/01. Captain Fantastic And The Brown Dirt Cowboy (Live).mp3,16.11,M
/Disc 2/11. Pinball Wizard (Live).mp3,14.93,M
/Disc 2/08. Writing (Live).mp3,12.62,M
/Disc 2/03. Bitter Fingers (Live).mp3,11.7,M
/Disc 2/04. Tell Me When The Whistle Blows (Live).mp3,10.66,M
/Disc 2/02. Tower Of Babel (Live).mp3,10.61,M
/Disc 2/09. We All Fall In Love Sometimes (Live).mp3,9.06,M
/Disc 2/07. Better Off Dead (Live).mp3,6.94,M
