User Type,Username,Date,Text
[V],amanrulz,2010-10-30T08:09Z,"Screenshots

http://img841.imageshack.us/img841/9876/vlcsnap2010102915h22m21.jpg
http://img46.imageshack.us/img46/2462/vlcsnap2010102915h23m23.jpg
http://img220.imageshack.us/img220/2949/vlcsnap2010102915h23m35.jpg
http://img833.imageshack.us/img833/6159/vlcsnap2010102915h25m39.jpg
http://img264.imageshack.us/img264/1203/vlcsnap2010102915h26m05.jpg
http://img530.imageshack.us/img530/2305/vlcsnap2010102915h26m23.jpg
http://img191.imageshack.us/img191/5608/vlcsnap2010102915h26m37.jpg
http://img816.imageshack.us/img816/8636/vlcsnap2010102915h26m43.jpg
http://img209.imageshack.us/img209/5524/vlcsnap2010102915h27m05.jpg
http://img830.imageshack.us/img830/8907/vlcsnap2010102915h27m11.jpg
http://img52.imageshack.us/img52/9373/vlcsnap2010102915h27m16.jpg
http://img249.imageshack.us/img249/5370/vlcsnap2010102915h27m48.jpg
http://img695.imageshack.us/img695/5990/vlcsnap2010102915h28m10.jpg"
,prank0007,2010-10-31T08:16Z,"this is gr8 share buddy
nice comedy-action packed movie"
,honeyking1187,2010-10-31T13:36Z,yaar somebody plz upload snatch 2000 in dual audio eng hindi please yaar and state of play 
,kishanh,2010-11-01T09:09Z,"hello dear
plz upload hindi audio track of the movie
i need it 
or mail me at
kishanharchandani@gmail.com
pls yaar i need it cause i have blu ray print
of movie
thanks in advance"
,gaumzi,2010-11-01T17:07Z,Is it in hindi? What about the audio quality??
,karam01234,2010-11-02T17:34Z,what abt audio quality in hindi good or what plz tell me
,s3x.m4ch1n3,2010-11-03T13:24Z,"""Extended BDrip""

I lol'd at that.
640 x 272 px

lulz"
,GANESHBWF,2010-11-05T18:12Z,"Hi amanrulz, 

I am looking for Rang De Basanti (720P - BluRay - Rip).
Can you please post as I couldn't find 720P rip and I am looking for it since a month?

Thanks In Advance ....   "
,mwaqar23,2010-11-05T19:12Z,plz upload the kingdom of heaven in hindi.
,tannurock,2010-11-11T06:42Z,Please upload Inception HD dual audio
