Filename,Size,Unit
/01_Subliminal.flac,19.19,M
/02_Snail Shell.flac,21.04,M
/03_Sleeping in the Flowers.flac,32.06,M
/04_Unrelated Thing.flac,14.37,M
/05_AKA Driver.flac,22.75,M
/06_I Should be Allowed to Think.flac,20.16,M
/07_Extra Savoir-Faire.flac,16.92,M
/08_Why Must I Be Sad .flac,26.04,M
/09_Spy.flac,18.44,M
"/10_O, Do Not Forsake Me.flac",11.11,M
/11_No One Knows My Plan.flac,17.26,M
/12_Dirt Bike.flac,17.92,M
/13_Destination Moon.flac,16.51,M
/14_A Self Called Nowhere.flac,21.68,M
/15_Meet James Ensor.flac,9.98,M
/16_Thermostat.flac,20.45,M
/17_Window.flac,5.33,M
/18_Out of Jail.flac,17.84,M
/19_Stomp Box.flac,13.02,M
/20_The End of the Tour.flac,19.94,M
/cover.jpg,79.59,K
/flac.md5.txt,1.26,K
/John Henry.cue,4.16,K
/John Henry.log,5.09,K
/Torrent downloaded from Demonoid.com.txt,47,B
/wav.md5.txt,1.25,K
