Filename,Size,Unit
/01 - Preghiera in gennaio.doc,22,K
/01 - Preghiera in gennaio.mp3,8.17,M
/02 - Marcia nuziale.doc,21.5,K
/02 - Marcia nuziale.mp3,7.36,M
/03 - Spiritual.doc,21.5,K
/03 - Spiritual.mp3,6,M
/04 - Si chiamava GesÃ¹.doc,20.5,K
/04 - Si chiamava GesÃ¹.mp3,7.31,M
/05 - La canzone di Barbara.doc,19.5,K
/05 - La canzone di Barbara.mp3,5.32,M
/06 - Via del Campo.doc,19.5,K
/06 - Via del Campo.mp3,5.82,M
/07 - La stagione del tuo amore.doc,20,K
/07 - La stagione del tuo amore.mp3,6.91,M
/08 - Bocca di rosa.doc,25.5,K
/08 - Bocca di rosa.mp3,7.18,M
/09 - La morte.doc,20,K
/09 - La morte.mp3,5.53,M
/10 - Carlo Martello ritorna dalla battaglia di Poitiers.doc,25.5,K
/10 - Carlo Martello ritorna dalla battaglia di Poitiers.mp3,12.35,M
/Back.jpg,329.8,K
/BT - Caro amore.doc,20.5,K
/BT - Caro amore.mp3,3.63,M
/Front.jpg,423.25,K
/Info.doc,35.5,K
