User Type,Username,Date,Text
,SONOFGOKU,2009-08-08T11:15Z,"Thanks bro!
Virus Free and Legit!"
,lalo411515z,2009-08-10T09:57Z,"Thanks mate =)

No viruses nothing good upload keep it up/"
,narftroz,2009-08-12T03:22Z,"works great. no spam or virus.
thanks."
,sharryannes,2009-08-14T19:43Z,"Magic, thanks its just what I needed"
,Zeelee09,2009-08-15T15:23Z,Newbie here..Please tell how to do - C+P crack to what??Sry 
[T],jmb2012,2009-08-15T15:35Z,"Right click on the crack, copy, then go to program files(usualy) in C: , look for avs. then paste replace"
,Zeelee09,2009-08-15T17:35Z,Much Thanks!!
,JeyDey,2009-08-20T05:15Z,"I did an avi from dvd and ADobe Premiere does not want to read properly that file.
it seem not good at all for that "
,MsGarbo,2009-08-23T12:45Z,"jmb THANK YOU!!!!!!!

Im like this (holding my arms out) tired of all crap uploaded on tpb.

I could kiss you.........:)"
,crazyman95,2009-08-24T04:52Z,hey im a noob... im tryn to use the crack but im not understanding were to paste... cant u help itd be much appreciated?
[T],jmb2012,2009-08-24T07:23Z,where you installed the program usualy in C: program files. Look for avs4you then video converter paste and replace in that folder.
,crazyman95,2009-08-26T04:47Z,thanks i think i got it but not  sure.... ill check back... im seeding everything from u this is the only thing ivehad issues wid
,jody290272,2009-09-05T04:15Z,could not get the crack to work
,freesiritcherishes,2009-09-08T10:28Z,"wow, fantastic.  Works great, Thanks!!"
,supaish,2009-09-21T10:59Z,"Used the crack as it should but anytime I tried to use the program there is a kind of message which goes ""class not registered"". So what am i supposed to do?"
,pegapalo,2009-10-08T01:29Z,"did everything, crack works but it doesnt let me convert to blue ray or to dvd? then the other shortcut that appear during installation is goes to the unregister version of it? what im doing wrong?"
,pegapalo,2009-10-08T01:32Z,"never mind, saw my error already, had a previous copy of the software and it create another folder.. my bad,, IT WORKS PERFECTLY,, THANKS JMB"
[T],jmb2012,2009-10-19T17:12Z,The installation folder by defaults goes in program files.
,emaya77,2009-10-21T20:15Z,"I downloaded an installed correctly, have it opened...added my file (700mb avi) and when I go to convert, it tells me my file will not fit onto a dvd because my file is 5.34 gb?? Has anyone else had this problem??"
[T],jmb2012,2009-10-22T16:02Z,a dvd is 4.7 gigs unless its dual layer. your file is too large for a single dvd
[V],Kuthumi,2009-10-23T17:52Z,"Thank you, crack works fine! It may be confusing to unexperienced users what is meant with ""installation folder"". When you run the installation program, it will ask where to store the program files, which is normally in C:/Program files (or another folder with the folder name in your national language).
When finishing installation, be sure to TAKE AWAY THE X in ""Run/Launch application"". Otherwise it will start without being registered.
Go to desktop (or Start menu) open ""My computer"", open folder ""Program files"". Here are the files for all your installed programs. Open the folder called 'AVS4YOU'. THIS IS THE ""Installation folder"" for this program. 
Open the folder called ""Crack"" in your downloaded material. Copy the file inside, called 'AVSVideoConverter.exe' into the ""installation folder"" just described. THEN doubleclick this file when it is inside the installation folder. This action will perform the registration for you and probably start the program. If not, start it from the shortcut created on your desktop.
This is how most cracks work. Some demand that the program runs before the crack is performed. "
[V],Kuthumi,2009-10-23T18:19Z,"Sorry: The file inside the ""Crack"" folder should be moved into the folder called 'AVSVideoConverter6' inside the installation folder, and replace the file already there. Then, this ""registered"" version of the program should start even if a shortcut is already created on your desktop.
These procedures always vary a little, so this time even I was confused. The file inside the ""crack"" folder is the main program file with a registration already performed."
,charlee420,2009-11-26T11:56Z,Thank you thank you thank you
,xBeckyLover247x,2009-11-27T02:32Z,thx fo prog
,Dockside2000,2009-12-09T01:52Z,I downloaded the actual program realized it was not free then came here downloaded crack used it and it works great thanks for the Prog and crack.. Peace... 
,bobisjim,2009-12-10T06:30Z,The menu function wont come up on mine
,Rod321,2009-12-26T03:56Z,"Many many thanks to Kuthumi for the instructions. I had a bit of a variance so will modify Kuthumi?s instructions in the hope it may help someone else.

I installed the program 4 times & uninstalled the loaded program each time before reinstalling. I found on the second uninstall that files were left in the Registry & a folder was left in Program Files. I went in & deleted these as I think they left remnants that may have caused the program to reinstall as an unregistered version each time i.e. when I loaded it the first time it registered as an unregistered version & the remnants were causing the program to reinstall as an unregistered version on each subsequent reinstallation. Also, I got caught using an icon that was left on the desktop, it wanted to take me in to register even though I had the registered version working, so delete any icons on your desktop before reinstalling.

All menu items are working & I just converted & burnt an MKV video file that I couldn?t convert with ConvertX so I am as happy as a pig in mud & I am a real novice at this stuff.

emaya77 at 2009-10-21 20:15 CET:
I downloaded an installed correctly, have it opened...added my file (700mb avi) and when I go to convert, it tells me my file will not fit onto a dvd because my file is 5.34 gb?? Has anyone else had this problem?? 
Emaya77 ? just click the drop box & select to use 1 disc, if the drop box doesn?t appear on the screen you may have to uninstall & reinstall the program.

Thanks again to Kuthumi!!
++++++++++++++++++++++++++++++++++++++++
I installed as below:

When you run the installation program, which is included in the download & is titled ?AVSVideoConverter Application 44,562kb?, it will ask where to store the program files, which is normally in ?C:/Program files?.

When finishing installation, be sure to TAKE AWAY THE ?X? in ""Run/Launch application"" ? (OR in my case I unticked the ?Run Launch Application? & then when it tried to access the net I quickly clicked the ?X? to stop it doing this,) - otherwise it will start without being registered.

Go to desktop (or Start menu) open ""My computer/ C Drive?, open folder ""Program Files"". Here are the files for all your installed programs. Open the folder called ?AVS4YOU?. Open the folder called ?AVSVideoConverter6? & delete the Application called ?AVSVideoConverter Application 10,683kb?

Open the folder called ""Crack"" in your downloaded material. Copy the Cracked file inside, called ?AVSVideoConverter Application 10,683kb? into the folder titled ?AVSVideoConverter6? - where you just deleted the other Application from. The insertion of the Cracked application will register the program.

THEN doubleclick this file when it is inside the installation folder. This action will perform the registration for you and probably start the program. If not, start it from the shortcut created on your desktop.

This is how most cracks work. Some demand that the program runs before the crack is performed."
,thescorpionking3,2010-01-23T06:00Z,"Thank u so much jmb2012, until now i didnt have any problems that all!!!! really clean!!!!! no viruses!!! congrats!!!!! still nice and clean people outhere!!!!
cheers!!!!"
,syam391,2010-02-06T11:20Z,thanks yar!!
,T3hSeeder,2010-05-12T07:57Z,I used Rod321's instructions and it worked out great! Thanks!  
,tstyles,2010-08-13T08:45Z,thankx rob 321 i'v been tring to install this for a week now and couldn't do so!! step by step and it works perfect for me!! no trojans very fast dl great torrent thankx jmb 2012!
,Canic-predrag,2010-09-19T18:48Z,"Nice fast download , Good crack and no problems with windows 7"
,lunatik3904,2010-11-23T03:22Z,"Thanks a lot for this one!

Downloaded real fast, and worked #1 for me!"
