Filename,Size,Unit
2001- Heathen/01 - Heathen.mp3,117.18,M
2002 - Huldrafolk/05 - Misanthrope's Masterplan.mp3,31.61,M
2002 - Huldrafolk/01 - Ashes Of Man And Oak And Pine.mp3,30.19,M
2002 - Huldrafolk/03 - Pale Forest.mp3,14.67,M
2002 - Huldrafolk/06 - The Harvest Day.mp3,13.73,M
2002 - Huldrafolk/02 - Aijeke.mp3,13,M
2002 - Huldrafolk/04 - Huldrafolk.mp3,12.84,M
2003 - Vargtimmen Pt. 1 - The Inmost Night/04 - Sad Song Of The Woods.mp3,40.11,M
2003 - Vargtimmen Pt. 1 - The Inmost Night/01 - The Lonely Sea.mp3,29.11,M
2003 - Vargtimmen Pt. 1 - The Inmost Night/03 - Vargtimmen.mp3,18.85,M
2003 - Vargtimmen Pt. 1 - The Inmost Night/02 - Autumn.mp3,12.27,M
2003 - Vargtimmen Pt. 1 - The Inmost Night/05 - Outro.mp3,11.32,M
2004 - Vargtimmen Pt. 2 - Ominous Insomnia/01 - The Wicker Man.mp3,30.1,M
"2004 - Vargtimmen Pt. 2 - Ominous Insomnia/05 - Cold, Son Of The Wind.mp3",21.41,M
2004 - Vargtimmen Pt. 2 - Ominous Insomnia/07 - Deception.mp3,20.05,M
2004 - Vargtimmen Pt. 2 - Ominous Insomnia/04 - Ominous Insomnia.mp3,17,M
2004 - Vargtimmen Pt. 2 - Ominous Insomnia/06 - Ghost Of Winter.mp3,15.38,M
2004 - Vargtimmen Pt. 2 - Ominous Insomnia/02 - The Pale And The Dead.mp3,15.16,M
2004 - Vargtimmen Pt. 2 - Ominous Insomnia/03 - Redemption.mp3,4.64,M
2005 - Rota/01 - Noitakansa.mp3,34.27,M
2005 - Rota/05 - Rota.mp3,30.07,M
2005 - Rota/03 - Henkien YÃ¶ssÃ¤.mp3,16.41,M
2005 - Rota/06 - Loitsi.mp3,12.2,M
2005 - Rota/04 - Veri Kutsuu Verta.mp3,11.25,M
2005 - Rota/02 - GÃ¶tterdÃ¤mmerung.mp3,9.44,M
2006 - The Ghost Album/05 - Dark Water.mp3,27.76,M
2006 - The Ghost Album/01 - My Ghosts.mp3,17.05,M
2006 - The Ghost Album/03 - They.mp3,16.87,M
2006 - The Ghost Album/02 - Daughter Of The Forest.mp3,13.82,M
2006 - The Ghost Album/04 - Daylight Dies.mp3,12.58,M
2007 - Kammen/07 - Rajalla.mp3,41.06,M
2007 - Kammen/01 - The Hounds Of The Falls.mp3,23.62,M
2007 - Kammen/03 - October.mp3,17.17,M
2007 - Kammen/06 - The Last Time.mp3,15.7,M
2007 - Kammen/08 - Soulburn.mp3,15.01,M
2007 - Kammen/04 - These Empty Rooms.mp3,13.39,M
2007 - Kammen/05 - Kammen.mp3,12.69,M
2007 - Kammen/02 - Cold In The Earth.mp3,11.27,M
2009 - KalivÃ¤gi/05 - TalviyÃ¶.mp3,24.1,M
2009 - KalivÃ¤gi/02 - KalivÃ¤gi.mp3,16.03,M
2009 - KalivÃ¤gi/06 - Kaikki MetsÃ¤n Kaiut.mp3,15.17,M
2009 - KalivÃ¤gi/03 - HÃ¤mÃ¤rÃ¤n Soutajat.mp3,14.25,M
2009 - KalivÃ¤gi/01 - Verisurma.mp3,13.37,M
2009 - KalivÃ¤gi/04 - Loitsulaulu.mp3,8.95,M
