Filename,Size,Unit
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/01 - Suite In F Major HWV 348 - 01. Ouverture (Largo - Allegro).flac,16.96,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/02 - Suite In F Major HWV 348 - 02. Adagio e staccato.flac,9.09,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/03 - Suite In F Major HWV 348 - 03. (Allegro) - Andante - (Allegro da capo).flac,39.03,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/04 - Suite In F Major HWV 348 - 04. (Menuet).flac,15.39,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/05 - Suite In F Major HWV 348 - 05. Air.flac,13.65,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/06 - Suite In F Major HWV 348 - 06. Menuet.flac,16.16,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/07 - Suite In F Major HWV 348 - 07. BourrÃ©e.flac,9.88,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/08 - Suite In F Major HWV 348 - 08. Hornpipe.flac,12.83,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/09 - Suite In F Major HWV 348 - 09. (Andante).flac,15.29,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/10 - Suite In D-G Major HWV 349-350 - 10. (Ouverture).flac,9.86,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/11 - Suite In D-G Major HWV 349-350 - 11. Alla Hornpipe.flac,21.34,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/12 - Suite In D-G Major HWV 349-350 - 12. (Menuet).flac,11.85,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/13 - Suite In D-G Major HWV 349-350 - 13. Rigaudon.flac,13.61,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/14 - Suite In D-G Major HWV 349-350 - 14. Lentement.flac,9.55,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/15 - Suite In D-G Major HWV 349-350 - 15. BourrÃ©e.flac,6.76,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/16 - Suite In D-G Major HWV 349-350 - 16. Menuet.flac,4.68,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/17 - Suite In D-G Major HWV 349-350 - 17. (Andante).flac,7.03,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/18 - Suite In D-G Major HWV 349-350 - 18. (Country Dance I-II).flac,6.96,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/19 - Suite In D-G Major HWV 349-350 - 19. Menuet.flac,17.51,M
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/Cover.jpg,36.34,K
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/Georg Friedrich HÃ¤ndel - Orchestral Works (Collectors Edition)(6 CD-Set)(CD 1).log,9.42,K
/(CD 1)[1983] Orchestral Works (Collectors Edition)(6 CD-Set)/Orchestral Works (Collectors Edition)(6 CD-Set)(CD 1).cue,5.93,K
"/(CD 2)[1985] Orchestral Works (Collectors Edition)(6 CD-Set)/01 - Music for the Royal Fireworks, HWV351 - I. Ouverture (Adagio-Allegro-Lentement-Allegro).flac",39.04,M
"/(CD 2)[1985] Orchestral Works (Collectors Edition)(6 CD-Set)/02 - Music for the Royal Fireworks, HWV351 - II. BourrÃ©e.flac",6.49,M
"/(CD 2)[1985] Orchestral Works (Collectors Edition)(6 CD-Set)/03 - Music for the Royal Fireworks, HWV351 - III. La paix.flac",16.8,M
"/(CD 2)[1985] Orchestral Works (Collectors Edition)(6 CD-Set)/04 - Music for the Royal Fireworks, HWV351 - IV. La rÃ©jouissance.flac",11.03,M
"/(CD 2)[1985] Orchestral Works (Collectors Edition)(6 CD-Set)/05 - Music for the Royal Fireworks, HWV351 - V. Menuet I.flac",5.91,M
"/(CD 2)[1985] Orchestral Works (Collectors Edition)(6 CD-Set)/06 - Music for the Royal Fireworks, HWV351 - VI. Menuet II.flac",8.29,M
"/(CD 2)[1985] Orchestral Works (Collectors Edition)(6 CD-Set)/07 - Concerto a due cori No2, HWV333 - I. Pomposo.flac",8.13,M
"/(CD 2)[1985] Orchestral Works (Collectors Edition)(6 CD-Set)/08 - Concerto a due cori No2, HWV333 - II. Allegro.flac",10.9,M
