Filename,Size,Unit
/VIDEO_TS/VTS_01_3.VOB,1024,M
/VIDEO_TS/VTS_01_2.VOB,1024,M
/VIDEO_TS/VTS_01_1.VOB,1024,M
/VIDEO_TS/VTS_01_4.VOB,980.93,M
/VIDEO_TS/VTS_03_1.VOB,325.82,M
/VIDEO_TS/VTS_04_1.VOB,64.43,M
/VIDEO_TS/VTS_02_1.VOB,13.69,M
/VIDEO_TS/VTS_01_0.VOB,12.64,M
/VIDEO_TS/VIDEO_TS.VOB,498,K
/VIDEO_TS/VTS_01_0.BUP,134,K
/VIDEO_TS/VTS_01_0.IFO,134,K
/VIDEO_TS/VTS_03_0.IFO,32,K
/VIDEO_TS/VTS_03_0.BUP,32,K
/VIDEO_TS/VIDEO_TS.IFO,20,K
/VIDEO_TS/VIDEO_TS.BUP,20,K
/VIDEO_TS/VTS_04_0.BUP,14,K
/VIDEO_TS/VTS_04_0.IFO,14,K
/VIDEO_TS/VTS_02_0.BUP,14,K
/VIDEO_TS/VTS_02_0.IFO,14,K
/INFO READ ME FIRST/24 Season 4-cd4.jpg,318.64,K
/INFO READ ME FIRST/24 Season 4-Boxcover.jpg,285.66,K
/INFO READ ME FIRST/24 Se4 Poster.jpg,68.91,K
/INFO READ ME FIRST/2lions flyer.jpg,37.49,K
/INFO READ ME FIRST/24 Season 4.txt,2.52,K
/INFO READ ME FIRST/Torrent_aangeboden door 2lions.ons-forum.nl.txt,315,B
/INFO READ ME FIRST/Torrent_downloaded_from_Demonoid.com.txt,261,B
/INFO READ ME FIRST/tracked_by_h33t_com.txt,23,B
