User Type,Username,Date,Text
,bigrob987,2009-09-16T20:49Z,"quick download, thanks.
can this be updated?"
,rubengarciajr,2009-09-17T00:15Z,"yep, installed update 1.  "
,zorlac.steelmonky,2009-10-05T02:51Z,"Thanks alot fast download. program works great but I can not seem to activate it with the keygen it doesent give enough numbers. and wen i hit mem patch ""succeed"" does not apear. can anyone help before my 29 days run out."
,toonver,2009-10-08T01:34Z,"after I used the serial and the product key he ask me after a activation code, when i click on get an activation code he says that my serial is wrong and when i fill in an other serial he says it too.
then i click on enter an cativation code but I don't have one...
what should i do?
I can't find an activation code anywere.
sorry for my english!"
,livingenzyme,2009-10-08T04:22Z,"Toonver, read the damn text file before you do anything and follow the instructions.  You have to enter the serial and product key and press enter twice.  The first time will come out error.  Press enter again and it will go through.  

Also, before you do anything, you have to disable your User Account Control, restart your computer, and then follow the steps.  If you don't know how to disable your User Account Control, either google or ask and I'll tell you.

This works wonderfully if you follow the instructions right."
,killerofall,2009-10-11T22:32Z,I cant get this to work. after it extracts it says it cant be found. 
,killerofall,2009-10-12T00:00Z,"Ok i restarted and got it to run now im trying to activate and the code wont work. whne i cleck mem patch it says ""Could not get debug privilege! Are you admin?"" I need help"
,chugo123,2009-10-13T23:23Z,does this work with windows 7
,draganah,2009-10-19T19:15Z,"I installed on windows 7 but I have the same problem ""Could not get debug privilege! Are you admin?"". My accaunt is Administrator. I need help! How to disable User Account Control?"
,killerofall,2009-10-20T03:59Z,I run vista
,ronaldorpl,2009-10-20T04:12Z,"I get the same promblem, succeed dose not appear can any1 tell me what to do?"
,butcherbob,2009-10-28T19:51Z,"Fast DL and works perfect thanks a lot mate.
Loaded on win7 pro 64
To those with the 'debug privilege 'problem,ffs havnt you google?
Go the the keygen app' and right click,click the 'run as admin'button and it works.
the codes wouldnt paste for me so I had to type them out and theres a few 0 or O so its a pain but it works if you follow the readme."
,Arkytect,2009-11-12T21:11Z,"Thanks, it worked beautifully on my new Dell laptop running windows 7 Pro. I downloaded trial version from autodesk website (faster) and keygen only from PB.org

I would modify instructions as follows:

4a. After installing and before launching autocad, add: Turn User Account Control off and reboot system. then when launching Autocad right click and select ""run as administrator"".

I am set as administrator but I specifically needed to do this for some reason. thx to livingenzyme & butcherbob for those tips and rubengarciajr for the torrent"
,manosc4,2009-11-13T15:08Z,"Hi 

I have a problem.

I have install the Autocad but when i go to open saw me two message.1) register 2)trial.

In the window of register today i put the  serial kai the product key but it tell me this... ""The product key entered is not valid. Verify and re-enter it. "".


Can you help me? 
thanks

Sorry for my english"
,christine5g,2009-11-15T02:46Z,"I am having a problem. when i try to install the program it says ""you cannot install this product on the current operating system""... 
what should i do???"
,rubengarciajr,2009-11-15T02:54Z,christine> maybe you have a 32 bit OS.  
,manosc4,2009-11-15T21:03Z,no reason for me?? :(
,rubengarciajr,2009-11-16T06:11Z,"manosc4>

if it tells you that the serial is invalid, just try it again and it will go on the next try as stated. "
,Veryhappycamper,2009-11-19T00:36Z,"""Run as Admin""? might help Some Keygens won't memory patch if you don't run the program as the Admin"
,doddibyggir2,2009-11-19T00:42Z,"I麓m having a problem with the product key.

""The product key entered is not valid. Verify and re-enter it. "".


Can somebody help me."
,rubengarciajr,2009-11-21T21:10Z,Re-READ step 3..
,milkytech,2009-11-28T19:17Z,"LISTEN UP!  Anyone running windows with User Account Control ON and/or logged on as a user that is NOT an administrator, is definitely NOT computer savvy enough to use this site.  GET OUT and go BUY THE PROGRAM!!"
,Gossipgal,2009-12-04T21:21Z,"When I hit the Generate button I get Internal Error #2 Please be sure the app is running and on the license screen. 
How do I fix this"
,mistergroenevingers,2009-12-05T00:37Z,"followed the instructions in the readme file with the inclusion of running the keygen as administrator as butcherbob suggested
works like a charm
installation seriously slowed the system down but afterwards it runs smoothly"
,DuRoi,2009-12-06T07:16Z,"Not working for me with Xp x64.
Error during installation, it seams that installer can not find a file HTM concerning to English help language version ....
BAH"
,usab99,2009-12-06T18:22Z,What kind of hardware is needed to run this?  Can some1 tell me their specs if AutoCAD is running smoothly for them?
,findx,2009-12-06T23:48Z,Program worked fine for a month and a half them suddenly it won't open at all. The splash screen comes up and then you see the basic program window then it shuts down. no error message or anything. i have a good version 64 pro and no new software was installed recently no make it ineffective and that machine is not connected to the internet. i'm at a loss.
,usab99,2009-12-07T21:15Z,"@allaboutgarmin

Thanks.  My specs match pretty close.  Can't wait to use it.  I hope i dont get the problem that findx got."
,rubengarciajr,2009-12-08T08:44Z,programs runs fine on 2 of my machines.  Have had it installed for like 3 months. 
,4nik8r,2009-12-12T02:24Z,great upload speed... thanks it worked like a charm with user controls off and run as admin. for both autocad and keygen.  Also thanks to the other users comment on control c for copy and control v for paste. Great program.
,luchoemg,2009-12-23T15:51Z,"Para que el parche funcione en Windows 7, tiene que iniciar sesi贸n con la cuenta de administrador, en el siguiente link dice como.

http://www.vidapc.comuv.com/2009/04/activar-administrador-en-windows-vista-y-en-windows-7/


To the parch works in windows 7, you need login administrator, in this page say the procedure

http://www.vidapc.comuv.com/2009/04/activar-administrador-en-windows-vista-y-en-windows-7/"
,luchoemg,2009-12-23T15:53Z,"Para que el parche funicon en Windows 7, es necesario iniciar sesi贸n como administrador, en la siguiente pagina dice como.

http://www.vidapc.comuv.com/2009/04/activar-administrador-en-windows-vista-y-en-windows-7/"
,goldenknight,2009-12-26T04:48Z,"hey it doesnt work on the part were it says
""7. Click on Mem Patch (""Succeeded"" should appear).""
or how do you do it"
,lexxmarr,2009-12-28T02:22Z,The best///worked like a charm.  thanx 
,samolianpirate,2010-01-01T21:10Z,tanx for da up rubengarciajr this ting costs lik $4000....fuckin ridiculas 
,blazivic,2010-01-05T16:06Z,gonna download this!
,sean.uga,2010-01-07T00:40Z,"A scan with PC-Cillin came up with the keygen as a trojan program. I don't believe that this is safe to download.

--- DO NOT DOWNLOAD ---"
