Filename,Size,Unit
01 Brandon Flowers - Welcome To Fabulous Las Vegas.mp3,11.16,M
02 Brandon Flowers - Only The Young.mp3,9.99,M
03 Brandon Flowers - Hard Enough.mp3,9.5,M
04 Brandon Flowers - Jilted Lovers & Broken Hearts.mp3,10.9,M
05 Brandon Flowers - Playing With Fire.mp3,13.44,M
06 Brandon Flowers - Was It Something I Said.mp3,7.78,M
07 Brandon Flowers - Magdalena.mp3,7.71,M
08 Brandon Flowers - Crossfire.mp3,9.95,M
09 Brandon Flowers - On The Floor.mp3,7.94,M
10 Brandon Flowers - Swallow It.mp3,6.85,M
11 Brandon Flowers - The Clock Was Tickin'.mp3,11.13,M
12 Brandon Flowers - Jacksonville.mp3,9.4,M
13 Brandon Flowers - I Came Here To Get Over You.mp3,5.57,M
14 Brandon Flowers - Right Behind You.mp3,8.98,M
Brandon Flowers - Flamingo (Deluxe Edition).jpg,103.15,K
Brandon Flowers - Flamingo (Deluxe Edition).nfo,1.58,K
