User Type,Username,Date,Text
,Dice627,2009-10-05T05:26Z,Love it:D
,PhilnLisa,2009-10-05T07:42Z,"You sir...are a fucking legend!!

Being stuck out here in Kiwi land, would have to wait months to see this!

Seriously...you rock!"
,henry76,2009-10-05T10:17Z,Awsome show :) Thanks :)
,cruse2382,2009-10-05T10:18Z,is anyone else having proplems with the eztv tracker mine keeps saying connection closed by peer on any eztv torrrent that i try and i've tried loads of them not one will work
[T],tzanev,2009-10-05T10:43Z,thnx eztv
,fredbedoing,2009-10-05T11:37Z,yeah same problem with the tracker. cannot connect or see any peers. 
,cardopj,2009-10-05T15:39Z,"thanks, man!"
,Wallheden,2009-10-09T10:19Z,Awsome!
,ezquared,2009-10-10T00:50Z,"To the people having trouble connecting to the trackers add this one:

http://tracker.openbittorrent.com/announce

all the torrents at the bay have it, not sure why this one doesn't..."
,white_tail,2009-10-10T06:11Z,i am in kiwi land too lol bloody kiwi pirates
,steijn0,2009-10-11T18:19Z,Thanks mate
,GotKives,2009-12-20T07:42Z,"same here, i live in kiwi land. Cant be fckd waiting months & months for this to come on tv "
,jiclar,2010-08-16T13:08Z,thanks
