Filename,Size,Unit
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.001,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.002,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.003,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.004,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.005,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.006,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.007,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.008,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.009,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.010,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.011,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.012,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.013,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.014,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.015,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.016,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.017,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.018,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.019,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.020,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.021,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.022,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.023,47.68,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.024,17.61,M
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.nfo,3.36,K
/Empire_Total_War_v1.5_Update_8-RazorDOX/rzr-etw8.sfv,552,B
/Empire_Total_War_v1.5_Update_8_Hotfix_Proper-RazorDOX/rzr-et8h.001,4.77,M
/Empire_Total_War_v1.5_Update_8_Hotfix_Proper-RazorDOX/rzr-et8h.002,3.51,M
/Empire_Total_War_v1.5_Update_8_Hotfix_Proper-RazorDOX/rzr-et8h.nfo,2.76,K
/Empire_Total_War_v1.5_Update_8_Hotfix_Proper-RazorDOX/rzr-et8h.sfv,46,B
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.001,4.77,M
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.002,4.77,M
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.003,4.77,M
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.004,4.77,M
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.005,4.77,M
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.006,4.77,M
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.007,4.77,M
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.008,4.77,M
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.009,4.77,M
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.010,4.77,M
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.011,4.77,M
/Empire_Total_War_v1.5_Update_9-RazorDOX/rzr-etu9.012,4.77,M
