Filename,Size,Unit
Holmes Adventures/1 The Resident Patient.mp3,18.66,M
Holmes Adventures/2 A Case of Identity.mp3,17.33,M
Holmes Adventures/3 The Blue Carbuncle.mp3,20.17,M
Holmes Adventures/4 The Five Orange Pips.mp3,19.42,M
Holmes Adventures/Adventures Hardy cass.jpg,102.06,K
Holmes Adventures/Adventures Hardy.jpg,149.89,K
Holmes Memoirs/1 The Yellow Face.mp3,18.08,M
Holmes Memoirs/2 The Stockbroker's Clerk.mp3,16.51,M
Holmes Memoirs/3 The Gloria Scott.mp3,20.19,M
Holmes Memoirs/4 The Final Problem.mp3,19.8,M
Holmes Memoirs/Memoirs Hardy cass.jpg,100.94,K
Holmes Memoirs/Memoirs Hardy.jpg,162.59,K
Holmes - Hardy.txt,453,B
Torrent_downloaded_from_Demonoid.com.txt,47,B
