Filename,Size,Unit
/01 - Beowulf Main Title.mp3,1.29,M
/02 - First Grendel Attack.mp3,2.59,M
/03 - Gently As She Goes.mp3,2.24,M
/04 - What We Need Is A Hero.mp3,2.35,M
/05 - I'm Here To Kill Your Monster.mp3,2.5,M
/06 - I Did Not Win The Race.mp3,3.16,M
/07 - A Hero Comes Home.mp3,1.59,M
/08 - Second Grendel Attack.mp3,5.57,M
/09 - I Am Beowulf.mp3,6.28,M
/10 - The Seduction.mp3,5.6,M
/11 - King Beowulf.mp3,2.45,M
/12 - He Has A Story To Tell.mp3,3.73,M
/13 - Full of Fine Promises.mp3,1.69,M
/14 - Beowulf Slays The Beast.mp3,8.3,M
/15 - He Was The Best Of Us.mp3,7.45,M
/16 - The Final Seduction.mp3,3.37,M
/17 - A Hero Comes Home (End Credits Version).mp3,4.43,M
