Filename,Size,Unit
/Booklet/134.jpg,395.78,K
/Booklet/135.jpg,292.7,K
/Booklet/136.jpg,373.51,K
/Booklet/137.jpg,349.93,K
/Booklet/138.jpg,229.24,K
/Booklet/139.jpg,361.42,K
/Booklet/140.jpg,414.51,K
/Booklet/141.jpg,443.77,K
/Booklet/142.jpg,415.53,K
/Booklet/143.jpg,472.01,K
/Booklet/144.jpg,461.87,K
/Booklet/145.jpg,457.75,K
/Booklet/146.jpg,406.34,K
/Booklet/147.jpg,504.82,K
/Booklet/148.jpg,1.01,M
/Booklet/149.jpg,877.57,K
/Booklet/150.jpg,459.25,K
/Booklet/151.jpg,504.1,K
/Booklet/152.jpg,408.81,K
/Booklet/153.jpg,423.51,K
/Booklet/154.jpg,482.89,K
/Booklet/155.jpg,306,K
/Booklet/156.jpg,449.72,K
/Black Symphony/Disc One/112.Ouverture [Live].mp3,10.61,M
/Black Symphony/Disc One/113.Jillian (I'd Give My Heart) [Live].mp3,6.4,M
/Black Symphony/Disc One/114.The Howling [Live].mp3,8.95,M
/Black Symphony/Disc One/115.Stand My Ground [Live].mp3,6.24,M
/Black Symphony/Disc One/116.The Cross [Live].mp3,6.83,M
/Black Symphony/Disc One/117.What Have You Done [Live].mp3,7.37,M
/Black Symphony/Disc One/118.Hand Of Sorrow [Live].mp3,7.79,M
/Black Symphony/Disc One/119.The Heart Of Everything [Live].mp3,7.97,M
/Black Symphony/Disc One/120.Forgiven [Live].mp3,6.71,M
/Black Symphony/Disc One/121.Somewhere [Live].mp3,6.05,M
/Black Symphony/Disc One/122.The Swan Song [Live].mp3,5.5,M
/Black Symphony/Disc One/123.Memories [Live].mp3,5.57,M
/Black Symphony/Disc Two/124.Our Solemn Hour [Live].mp3,7.38,M
/Black Symphony/Disc Two/125.The Other Half (Of Me) [Live].mp3,6.96,M
/Black Symphony/Disc Two/126.Frozen [Live].mp3,6.22,M
/Black Symphony/Disc Two/127.The Promise [Live].mp3,11.33,M
/Black Symphony/Disc Two/128.Angels [Live].mp3,5.53,M
/Black Symphony/Disc Two/129.Mother Earth [Live].mp3,8.23,M
/Black Symphony/Disc Two/130.The Truth Beneath The Rose [Live].mp3,10.14,M
/Black Symphony/Disc Two/131.Deceiver Of Fools [Live].mp3,10.49,M
/Black Symphony/Disc Two/132.All I Need [Live].mp3,6.75,M
/Black Symphony/Disc Two/133.Ice Queen [Live].mp3,9.97,M
/( Bonus Concert )/100.Intro.mp3,2.19,M
/( Bonus Concert )/101.Jillian ( I'd Give My Heart ).mp3,10.86,M
/( Bonus Concert )/102.The Howling.mp3,12.66,M
/( Bonus Concert )/103.The Cross.mp3,11.08,M
/( Bonus Concert )/104.Hand Of Sorrow.mp3,13.55,M
/( Bonus Concert )/105.The Heart Of Eveything.mp3,13.19,M
/( Bonus Concert )/106.Restless.mp3,13.55,M
/( Bonus Concert )/107.Our Solemn Hour.mp3,12.42,M
/( Bonus Concert )/108.Mother Earth.mp3,13.44,M
/( Bonus Concert )/109.Jane Doe.mp3,10.44,M
/( Bonus Concert )/110.The Truth Beneath The Rose.mp3,16.23,M
/( Bonus Concert )/111.All I Need.mp3,11.66,M
