Filename,Size,Unit
/Cover Art/back.jpg,1.98,M
/Cover Art/booklet-2.jpg,3.5,M
/Cover Art/booklet-3.jpg,2.08,M
/Cover Art/booklet-4.jpg,2.09,M
/Cover Art/booklet.jpg,2.76,M
/Cover Art/cd.jpg,2.05,M
/Cover Art/inlay.jpg,732.66,K
/01 - Penguin in Bondage.flac,41.54,M
/02 - Pygmy Twylyte.flac,15.49,M
/03 - Dummy Up.flac,37.94,M
/04 - Village of the Sun.flac,27.4,M
/05 - Echidna's Arf (Of You).flac,26.33,M
/06 - Don't You Ever Wash That Thing .flac,63.32,M
/07 - Cheepnis.flac,41.88,M
/08 - Son of Orange County.flac,34.93,M
/09 - More Trouble Every Day.flac,36.47,M
/10 - Be-Bop Tango (of the Old Jazzmen's Church).flac,101.6,M
/Roxy & Elsewhere.cue,1.58,K
