Filename,Size,Unit
/Pre-colonial Sources/Antonio Pigafetta.pdf,43.9,M
/Pre-colonial Sources/Morga's Account of the Filipino's & their Pre-Spanish Civili.pdf,20.8,M
/Pre-colonial Sources/Chau Ju-Kua.pdf,5.83,M
/Rizaliana/Ang Pilipinas sa loob ng sandaang taon.pdf,52.25,M
/Rizaliana/Memoirs of a Student in Manila.pdf,24.14,M
/Rizaliana/Sa Mga Kababayang Dalaga sa Malolos.pdf,12.38,M
/Rizaliana/Pahimakas.pdf,7.61,M
/Rizaliana/Message to the Young Women of Malolos.pdf,6.51,M
/Rizaliana/Sa Aking mga Kabata.pdf,2.71,M
/Rizaliana/Sa mga Bulaklak ng Heidelberg.pdf,209.85,K
/Questions & Challenges in Philippine Prehistory.pdf,58.44,M
/Rizal and the Underside of Philippine History.pdf,57.44,M
/History & Current situation of the Discipline of History in .pdf,49.86,M
/Monastic Supremacy in the Philippines.pdf,48.59,M
/Rizal and the Revolution.pdf,39.58,M
/Forms of Consciousness in Noli Me Tangere.pdf,38.15,M
/Rizal's Philosophy of History.pdf,32.01,M
/Rizal in the Context of 19th Century Philippines.pdf,29.6,M
/Ang Pagtanggap ng Samahang Milinaryan kay Rizal.pdf,27.95,M
/Our Task to Make Rizal Obsolete.pdf,25.01,M
/Kakaibang Pagbasa sa El Filibusterismo.pdf,24.42,M
/Rizal for Today.pdf,23.45,M
/Frailocracy in the Philippines.pdf,19.47,M
/Politics as Literature.pdf,14.69,M
/Towards a People's History.pdf,12.3,M
/RA 1425.pdf,4.36,M
/Ideology...pdf,3.74,M
/Sa Kabataang Pilipino.pdf,3.66,M
/Forms of Nationalism in Noli.pdf,1.44,M
