User Type,Username,Date,Text
[V],RiddlerA,2010-11-24T16:18Z,"Guys Enjoy & Please seed after Downloading

Please provide feedback regarding the torrent

http://thepiratebay.org/user/RiddlerA
or 
http://1337x.org/user/RiddlerA/"
[T],MitZep,2010-11-24T16:21Z,"hey why dont yu upload some of scorp rips??
it would be easier for yu..."
[V],RiddlerA,2010-11-24T16:21Z,"
Added A Sample

Check it before Downloading

Next Upload ----->

The Other Guys (2010) Extd BRRip 720p"
,devrindare,2010-11-24T17:11Z,"riddlera 
thank you thank you very much

for doing what I demanded from you that you uploaded this part first
thank you once again"
,ankit46,2010-11-24T17:38Z,hey plzzz upload do dooni chaar
,jayawarden,2010-11-24T19:06Z,"thank u dude...
and Where r u staying?"
,sandhu125,2010-11-24T19:08Z,"Any Chance of doing ""Scrubs"" ???"
,honey_nel,2010-11-24T23:44Z,"Hi RiddlerA ,
 can u please upload August Rush for me in 720p. I really love that movie."
,kkiran020630,2010-11-25T00:21Z,"@riddlera

DUD CAN U PLZ UPLOAD SPARTACUS BLOOD AND SAND THE TV SHOW IN 720P!!!
ITS AN AWESOME SHOW..IF POSSIBLE JUS LEMME KNOW!!!
http://www.imdb.com/title/tt1442449/"
,sonukhem,2010-11-25T03:42Z,Munich would be greatly appreciated
,metal1288,2010-11-25T04:28Z,"@RiddlerA 
When will you be doing Hose MD season 5 & 6?"
[V],RiddlerA,2010-11-25T04:31Z,"@ mitzip

I have not posted a scorp rip for a very long time & i don't intend to in the future 

I used to sometime post Scorp's rips but than I started hearing that I upload only scorp's releases & that I don't about ripping & that I am just an uploader

So from that point I stopped uploading any of scorp's rips

@ Kiran & Sandhu

Not taking any TV show request ATM ....... Maybe in future

@ ankit 

Do Dooni Chaar is coming after The Other Guys

@ Honey 

I will try ......... can't promise"
,anisabari,2010-11-25T04:58Z,"Hii Riddler ,my request is 

Percy.Jackson.And.the.Olympians.The.Lightning.Thief

plz upload ."
,r-0987,2010-11-25T05:33Z,Hey Riddlera!!! The Wall Street Money Never Sleeps Blu-Ray Is Out !!! Just Wanna Know If It On Your List?
[V],RiddlerA,2010-11-25T09:13Z,"@ anisabari 

Already Done

@ r-0987

No ......... Sorry, its not in my list"
,jaack29,2010-11-25T12:14Z,"@RiddlerA

I've been following ur uploads & they are gr8...
can u pl upload ""Patton (1970).""
thanx in advance....
Please Please Please Please Please Please Please
Please Please Please Please Please Please Please"
,dvdrip4u,2010-11-28T04:44Z,@ RiddlerA thx mate....i downloaded most ur torrents......!! Plz man upload Harry Potter 1-6 blu ray (5.1)............!! plzzzzzzz Resident Evil 1-3 blu-ray (5.1)............!! plz dude
,jake16,2010-12-06T16:25Z,V-10/A-10  Thank You!
,boxerzguy,2010-12-18T20:10Z,"@riddler
Hey man.. thanks for all your hard work that you do for everyone... Great quality

quick question.. after downloading i burned to disc but the resolution made the picture 4:3 which stretched the movie up and down... any ideas that i can try?... i'm using avi2dvd to make my dvd's

If anyone else has ideas i'll take them

thanks all"
,boxerzguy,2010-12-18T20:13Z,Ok.. found out that when I import the file into avi2dvd it gives the resolution 1280x1280... i'll try and search for a solution to fix this.. if anyone knows the fix or has ideas i'd appreciate them...
,boxerzguy,2010-12-18T21:21Z,solution to the above issue is dont use avi2DVD..   i downloaded AVStoDVD (freeware) and it worked flawlessly
,farcry2,2011-01-18T07:13Z,"thanx..........
can u upload batman movies of 1992 , 95 and 97....ie Batman Returns , forever and robin"
,nio007james,2011-01-21T13:48Z,"yu r mindblowind
hey 
plzzz upload the vampire diaries season1 and 2 
itz mind blowing series 
and all will appreciate it when you do 
plzzzz     for the love of god 
upload that !!!!!!!!!!!plz
plz
plz
plzzzzz
i love your work "
,Wesley_Gibson,2011-06-18T12:29Z,Please seed! Thanks!
,tcritic,2011-06-25T20:17Z,"Hey RiddlerA You Rock 
I am one of those who get avg speed of 18-22 kbps 
You are helping us a lot by adding small size high quality movies 
Thanks a lot !!"
,tcritic,2011-06-30T12:46Z,"Hey RiddlerA Have you done Source Code ??
Do it 720p ASAP 
Keep it only about 500 mb
Thanks !!"
