User Type,Username,Date,Text
,zirzarzoon,2009-11-11T00:34Z,can you make another just dont scrubb it.thank you
,zirzarzoon,2009-11-11T00:43Z,im not sure if you take requests but can you make a working spore hero for wii Ntsc not scrubbed thank you.
,Fuck__You,2009-11-11T06:42Z,"why dont people like scrubbed iso? if you use a usb loader to get them, they autoscrubbed. and most people do it through a loader not a wifi dumper nowadays. get with the times!"
,Fuck__You,2009-11-12T23:34Z,"meterbay, im not sure what you mean, but if your wondering how to scrub iso;s use wiiscrubber 1.4 kit. i personally use the trim option, but i dont think trimmed iso work for disk backups, but work 100% in usb loaders trimming an iso cuts out the blank data and the update data, only leaving the data partition on the iso. this  makes it so the iso is not 4 gigs, but rather the size it takes up on a WBFS partition."
,DummyDerrick,2009-11-13T08:22Z,"Hi, please help me! I have chipped my Wii, dunno what, got it a year or two ago, and I burned with ImgBurn at x8 using a Imaton x16, and verified it, but it says "" Unable To Read Disc "" It is NTSC and my console is NTSC. Thanks."
,dragonloup,2009-11-13T12:12Z,"@ dummy derrick
you may need to install  a updated cios from wanikoko to run the game. you also need the homebrew channel and an apps to run your game : neogamma , gecko 1.9.3,back up launcher ..... Google is your friend .  "
,keller433,2009-11-13T22:41Z,"1st attempt:

burned iso with imgburn at 4x with dvd-r. I'm using backup loader gamma 0.3 rev 249. My wii is NTSC version 3.2.

 Loads past backup loader but into black screen with no wii remote functionality, forced to hold power button to turn off. 

Plays most other wii isos, any ideas?"
,lashi,2009-11-14T02:46Z,I put the disc in the wii and it tells me this disc has a system update on it. I have a wiikey with 1.9s. Is this safe to update? Help anyone please.
,ForgottenSouls,2009-11-14T05:52Z,at people getting update requests: Don't update.  you're supposed to be using a backup launcher to play these.  otherwise your Wii will become bricked upon update.
,varman10,2009-11-15T02:32Z,"can you guys please seed??
it would really help. im seeding faster than i'm actually downloading
thanks :)"
,DOPESMOKR,2009-11-15T05:06Z,"wow, how come nobody seeds wii games???"
,DOPESMOKR,2009-11-15T05:07Z,forgot to say thanks for the up markuf
,zirzarzoon,2009-11-15T09:37Z,Guys worked first time on my wii NTSC.
,ricky4502,2009-11-16T01:23Z,"keller433, you're still using gamma 0.3? have you not ever tried neogamma, softchip or cioscorp? each of these have been able to run games that backup loader couldn't. look into those and u should try burning at 2x speed better"
,Mr.Butts,2009-11-16T08:57Z,"I tried booting this game with gamma 0.3, and it recognized the game title but all i got was a black screen. I tried a different loader and it worked for me. Here is the link 

http://gbatemp.net/index.php?download=6572

its called NeoGamma R4 Backup Launcher
this might help you keller433"
,Jwm64,2009-11-16T23:42Z,"Can anyone tell me exactly what to do with all of the files that come with this? I just wasted two DVD-R's trying to get this to work, and I'm rather pissed off (btw I have successfully run backups off of this site before, I'm not a complete noob)."
,Jwm64,2009-11-17T00:27Z,Never mind I'm an idiot. It's working great now!
,mattytam1,2009-11-17T14:40Z,game works but when u try to start playin it comes up cant read disk. it loads just crashes and says that
,iahawkfan,2009-11-17T15:09Z,"I burned 1x using image burn...I can get through most of level 1 then locks up...disk unreadalbe...""check manual""...makes dvd player sound like it is grinding coffee, yet all other backups work...tried 3 times using neogamma 7...."
,SirSalami,2009-11-17T18:51Z,"I've burned this copy several times (sony dvd-r, 1x-4x) and have only been able to load to the company logos before i get a disc read error. I too also get a strange noise from my wii at that time. I'm using neogamma r8 beta 7. To those that have a similar problem, please post a resolution if found."
