Filename,Size,Unit
/Tanya Tucker - The Essential - 02 - Texas When I Die.mp3,10.61,M
/Tanya Tucker - The Essential - 12 - I'm the Singer Your The Song.mp3,9.11,M
/Tanya Tucker - The Essential - 10 - Making Love Don't Always.mp3,8.17,M
/Tanya Tucker - The Essential - 05 - I'm Not Lisa.mp3,7.93,M
/Tanya Tucker - The Essential - 15 - Dancing The Night Away.mp3,7.93,M
/Tanya Tucker - The Essential - 06 - Rodeo Girls.mp3,7.75,M
/Tanya Tucker - The Essential - 07 - Travelling Salesman.mp3,7.5,M
/Tanya Tucker - The Essential - 17 - Lizzie & The Rainman.mp3,7.03,M
/Tanya Tucker - The Essential - 08 - You've Got Me To Hold on To.mp3,6.83,M
/Tanya Tucker - The Essential - 03 - Dream Lover.mp3,6.72,M
/Tanya Tucker - The Essential - 09 - Here's Some Love.mp3,6.57,M
/Tanya Tucker - The Essential - 01 - San Antino Stroll.mp3,6.55,M
/Tanya Tucker - The Essential - 04 - Don't Believe My Heart Can.mp3,6.49,M
/Tanya Tucker - The Essential - 14 - Can I See You Tonight.mp3,6.4,M
/Tanya Tucker - The Essential - 13 - Ridin' Rainbows.mp3,6.14,M
/Tanya Tucker - The Essential - 18 - Pecos Promenade.mp3,5.88,M
/Tanya Tucker - The Essential - 16 - The King of Country Music.mp3,5.87,M
/Tanya Tucker - The Essential - 11 - It's a Cowboy Loving Night.mp3,5.82,M
/AlbumArt.jpg,16.93,K
