User Type,Username,Date,Text
[V],raymondhome,2010-03-09T23:17Z,"http://www.imdb.com/title/tt1210042/

SCREENSHOTS
http://img692.imageshack.us/img692/854/1zbcmqf.jpg

My other uploads...

http://thepiratebay.org/user/raymondhome/

*****help what we can with haiti or any other in need...the world is ONE big family*****"
,thadream101,2010-03-10T03:26Z,"for me, this is the best copy....none of the lines and pixelation  of some of the others v/8 a/9"
,thadream101,2010-03-10T22:28Z,y are all copies of this movie looking like shit after i burn them to dvd? never had the problem b4...can we get a Proper without the timer?
,Robo88,2010-03-11T00:18Z,"A - 8
V - 7"
,fluffypuss,2010-03-11T03:51Z,i will seed because i want to share too
,MTLGENTLEMAN,2010-03-11T08:18Z,"A 9
V 7.5
M 9

Highly recommended as it shows another darker side of the men in blue !"
,dj_klyde,2010-03-11T23:21Z,"lmfao @ the name ""fluffypuss"" 

thats classic "
,kowkow,2010-03-13T20:29Z,There is no upside-down in space
,lostinwoods,2010-03-13T20:54Z,"good copy enjoyed the movie
was a little long"
,tv2rob,2010-03-13T23:15Z,"@mydrot53
There should be a way to have comments from parasitic retards like yourself removed."
,kentshagwell,2010-03-14T00:59Z,Worth the download and for free you can't really complain. It was entertaining.  Just glad I didn't go to the movies for this one.  
,LiquidInsanity,2010-03-15T03:21Z,"A/9
V/3

Pretty unwatchable IMO, I'll wait for the real deal, thx anyways bud."
,NewfieJason,2010-03-15T20:41Z,no such thing as a good cop.....thx for up.....will seed
,mitter,2010-03-16T10:07Z,"Thanks for the Upload, but sorry to say the video quality really sucks ass....

i'll wait for a better copy"
,IrishDevient,2010-03-16T19:37Z,Thanks for the upload :)
,jaweber1,2010-03-17T03:23Z,I will hunt this kid down and slap him with my d*** if he mentions his dumb a** dakmovie website again...Why has he not been banned???
,RickFrenzy,2010-03-17T03:42Z,Can someone post this in the DVDR section. You would be a legend. Thanks Mates
,delboy101,2010-03-18T14:07Z,"great! many thanks!! 
A:7.5
V:8.5"
,smokenv,2010-03-20T03:35Z,"V/8
A/7
   Good movie its worth to download!!!!"
,IMPERIAL1,2010-03-21T01:26Z,thanks for the movie all good
,Ty_Stixx,2010-03-22T03:27Z,Great movie with a twist at the end...worth watching!
,Raczag,2010-03-22T08:41Z,Is it in good qaulity? 
,iux0xui,2010-03-23T03:47Z,"good quality.
 grrreat movie.
  thanx 4 the upload."
,emolater,2010-03-28T14:06Z,"V:6.5
A:8"
,KBear_MBD,2010-03-31T04:42Z,"the hell does ""black people will love it"" mean?"
,danzzzzzig,2010-04-02T00:48Z,how does I black people will love it:/
,ChadVader,2010-04-03T00:16Z,"WTF; ""Black people will love it""?!?!  We prefer to be called ""Hispandex""."
,yrrabo,2010-04-03T04:16Z,"he meant to say ""Coons""!"
,pentagraham,2010-04-10T09:32Z,i think hurtmaster was pretty straightforward there
,AddyTzu,2010-04-17T12:50Z,"Good quality.
Absolutely great movies.
Thannks raymondhome."
,slimmm,2010-04-20T07:23Z,it's a cultural commitment to mediocrity is what he means.i like to call them mondays cause who the fuck likes a monday?
,Dimstef,2010-04-20T12:16Z,Where can i find greek subtitles for this movie boys?
,gregg2110,2010-04-28T22:27Z,Fluffypuss.....lmao!!!!
,Gangxsta,2010-04-30T16:38Z,"Fluffypuss = D lol
Downloading torrent now"
,fotzenpisser,2010-05-15T08:22Z,"English subs matching this release:
http://www.opensubtitles.org/en/subtitles/3676404/brooklyn-s-finest-en"
,fotzenpisser,2010-05-15T08:29Z,"A: 7
V: 6

Looks rather like a very good cam rip, not like a screener. A bit blurry at times. However, still ok and watchable.

For those who expect superior quality, they should wait for a dvd rip. But for those who simply want to watch a watchable quality, it's fine.

Thanks."
,fotzenpisser,2010-05-15T08:29Z,"screenshots:
http://img20.imageshack.us/gal.php?g=sfinest180524081339.jpg"
