User Type,Username,Date,Text
,deadlyshadows,2010-04-15T15:14Z,Thanks
[V],Team_xRG,2010-04-16T20:34Z,thnx and would u do defendor? :P 
,leomarde,2010-04-18T13:06Z,"hi poppedtart, can you plz create a ipod version of you some porn movies? thnx"
[V],Team_xRG,2010-04-18T20:07Z,"damn i just cant watch movies from any one else ur quality is best! 
sorry for double commentingn but i compared and ur is best but size is little biggeraswell...so its same thing :P "
[V],Team_xRG,2010-04-19T10:10Z,yea but i would download scene release of avatar ;) 
,MP3Nova,2010-04-21T19:54Z,You need to do a Legion movie for iPod etc.
,dcoleman,2010-04-21T21:33Z,Good to Go..... Thanks!
[V],poppedtart,2010-04-21T22:29Z,lost my seedbox so trying to find some alternatives.
,738arrow,2011-04-30T13:04Z,"anybody else having trouble opening this file? Quicktime says ""this is not a movie file"". But as shows above it is a .m4v file.

Could the file get corrupted during download or something?"
,the_one_one,2012-01-09T14:53Z,"I watched this picture in TV and was badly mutilated in such an extend that it was almost impossible to discern the truth from the fiction.
Thanks for this torrent."
