Filename,Size,Unit
/Triumph Adventure Comics 01 (Hillborough Studios) (August 1941) (fiche).cbr,23.35,M
/Triumph Comics 07 (1942) (Bell Features) (fiche) (LaLocas).cbr,22.14,M
/Triumph Comics 08 (1942) (Bell Features) (fiche) (LaLocas).cbr,21.19,M
/Triumph Comics 09 (1942) (Bell Features) (fiche) (LaLocas).cbr,20.6,M
/Triumph Comics 10 (1942) (Bell Features) (fiche) (LaLocas).cbr,20.36,M
/Triumph Adventure Comics 03 (Hillborough Studios) (October 1941) (fiche).cbr,20.2,M
/Triumph Adventure Comics 02 (Hillborough Studios) (September 1941) (fiche).cbr,19.27,M
/Triumph Adventure Comics 06 (Hillborough Studios) (February 1942) (fiche).cbr,18.47,M
/Triumph Adventure Comics 04 (Hillborough Studios) (November 1941) (fiche).cbr,18.42,M
/Triumph Adventure Comics 05 (Hillborough Studios) (January 1942) (webrip).cbr,17.91,M
