User Type,Username,Date,Text
[V],wilimaw,2010-09-25T00:12Z,"it is audio rip only,no video in this one"
,StayAwayfromThisBay,2010-09-29T01:18Z,VIRUS VIRUS VIRUS!! i gota virus from this torrent thatSERIOUSLY messed up my computer. DO NOT DOWNLOAD. why wouldsomeonedothis? 
,StayAwayfromThisBay,2010-09-29T01:19Z,VIRUS VIRUS VIRUS!! i gota virus from this torrent thatSERIOUSLY messed up my computer. DO NOT DOWNLOAD. why wouldsomeonedothis?
[V],wilimaw,2010-09-30T02:01Z,"dude,seriously you are funny :)))))))))))))))

and you really expect someone to believe you:))

come on dude(don't smoke so much pot,it affects your brain:))))"
,vamprock101,2010-09-30T19:01Z,"why wud u post a torrent for only music files of a fuckin DVD. i dont want to listen i want to watch!!!!!
and weed doesnt affect your brain do some fuckin research"
[T],SOADSN,2010-09-30T19:50Z,Better with audio release then no release! :) Chillax and enjoy until video comes out.
[V],wilimaw,2010-09-30T19:55Z,"vamprock101 you are my best prof that in big amounts it does(I've done my research)

and if you want to see this DVD than buy it"
[V],wilimaw,2010-09-30T19:58Z,Thanks SOADSN 
[V],wilimaw,2010-10-01T03:02Z,"http://thepiratebay.org/torrent/5859358

here you hawe your wish KainRAF :)
It is the best live of Snuff that you will find at this moment"
,lolpp,2010-10-01T04:04Z,any chance of any1 upload the actual dvd (video) ?
[V],wilimaw,2010-10-01T04:45Z,"it will be uploaded but i can't tell you when,it was already been uploaded once but it was nuked for r60.and.r91.of.DVD2 had errors

So be a bit patient and you will hawe it :)"
,fr0st777,2010-10-02T13:46Z,"Slipknot-Live_At_Download_2009-REPACK-DVDRip-x264-2010-FoC
http://thepiratebay.org/torrent/5862807"
