User Type,Username,Date,Text
,Mr_L_,2010-06-08T20:18Z,Great! Thanks
,dinodrums,2010-06-09T22:25Z,"Mr._L_,

Are you the only lucky recipient?

You seeding this?"
,RhymacidalManiac,2010-06-10T00:26Z,please seed this!!!!
,justinuppercase,2010-06-10T13:04Z,Seeding do Brasil... Up up up !
,Mr_L_,2010-06-10T15:51Z,"No I am not, still waiting until this seed is finished..
Please seed :)"
,CARRANCA,2010-06-11T01:26Z,"I will seed...

sorry.. 

I got that week without internet"
,dark67890,2010-06-11T13:15Z,please seed
,RhymacidalManiac,2010-06-14T21:06Z,"you seeded 1/2 homie please dont leave me hangin..

please seed bro this is a kick ass torrent.  Thanks peace"
,dycemode45,2010-06-15T17:33Z,this don't make no sense people always putting up good programs and don't seed it all the way why? i know how rare this is and everbody else thats downloading it knows too if your gonna share then let some people whos gonna put it to use have it too damn! stop teasing 
,CARRANCA,2010-06-15T19:16Z,"Ow man...

sorry but net sucks..

i'm doing all I can... (even try right in english kkkk)..

mas é o melhor que posso fazer.. kkk

but this torrent are the best of the DAWs.. pro tools HD for all audio interfaces, even the onboard mac audio drive.. and the Mpowered for any m-audio interface working without iLock...

thanks thanks thanks again to XVX team!!! 

and again...

I seed as fast as I can...


(and sorry for my english!kkkk)
"
,dycemode45,2010-06-15T19:19Z,Thanx carranca just really would like to use this 
,dycemode45,2010-06-16T18:13Z,55.2 % can u please seed i've been downloading for 3 days already 
,RhymacidalManiac,2010-06-19T22:47Z,please SEED!!!!! im at 73% been downloading for over a week... cmon Carranca if u down wit XVX like dat u should atleast have a decent internet connection... unless u r stealin sum1s wifi lol but speed this up dude i will seed it for everyone.
,dycemode45,2010-06-21T18:41Z,95.7% almost there
,RhymacidalManiac,2010-06-21T19:42Z,please SEED SEED SEED!!! im at 95.78%
,RhymacidalManiac,2010-06-21T19:44Z,haha dyce u and i are goin crazy waiting for this to DL huh? this shouldve been uploaded by someone w a faster connection... im still greatful tho if this works this should be interesting.
,lucasbutris,2010-06-21T22:37Z,PLEASE SEED IM AT 95.88 PERCENT PLEASE PLEASE PLEASE PLEASE
,lucasbutris,2010-06-21T23:32Z,PLease it has been 3 weeks and it isnt done yet im trying to start my mixtape and i wanna do it all on this torrent i dont want to daw hop please seed i realy need this daw
,d2dark,2010-06-22T08:46Z,"we're almost there man ! as soon as one of use got it, plz seed !"
,NIEWQL,2010-06-22T10:27Z,no seeders at all?????
,lucasbutris,2010-06-22T14:55Z,dude all we need is one seeder and when i finish ill seed to all i have better then t1 internet please just seed
,lucasbutris,2010-06-22T15:05Z,omg please comeon im asking  niceley im 96.67 please just seed not too much too ask for if you are going to post the torent atlease seeed it
