User Type,Username,Date,Text
,Glitch01,2010-03-20T19:11Z,"In the previous posting, a commenter had asked about the 64bit version and whether or not it worked.  The short answer is that I don't know.

I've only installed the 32bit version on three 32bit systems -- XP, Vista, and Windows 7.  All are running fine.  The only thing worth noting is that this crack does not enable Remote Access and Tandem Direct.

As for the 64bit system users, it would be helpful to know whether the 64bit version of JAWS 11 worked out or not."
,Adi11,2010-03-23T17:45Z,"Hello.
I have a 64 bit windows 7 system.
I installed jaws.
It worked but the crack dosn't.
I ran the bat file and after that I get an error.
I coppyed the files my self but same problem the message is:
""The application was anable to start""

64 bit not working.
I can not use my system.
Do you have an other crack for 64 bit vista/7?


Thank's for the upload.

Adi."
,Glitch01,2010-03-25T18:37Z,"I understand that there are those who are having slight problems with the 32bit crack and, more seriously, problems with the 64bit crack.  Please be at ease as I am addressing these particular problems with people through email and will post the results shortly.

I am well aware that the registration process here at TPB is not accessible due to the visual verification image that is required.  This is a very unfortunate fact because it prevents users who are also blind or visually impaired from commenting and asking for help directly on the torrent page.  Knowing this, I will post up the transcripts of said emails to better address the problems that users might be experiencing.

Lastly, I have sent the operators of TPB correspondence through the main page requesting accessibility, which, ironically enough, also requires visual verification.
I am still waiting for their response.

I will send a follow up email and perhaps will include the transcripts as well in order to demonstrate that there are, indeed,  commenters requesting help.

Take care, and talk soon,
Glitch"
,genious90,2010-03-26T09:56Z,"Hi, Thank you for your kindness to  upload.
I am one of the registered blind here. Actually accessibility has gone far today. With the help of Webvisum etc etc I believe one can register at ThePirateBay without any trouble.  By the way, how is the update on 64 Bit crack of JAWS?
Thanks."
,Glitch01,2010-03-28T20:58Z,"
Hi Genious90,

Regarding the Webvisum.  I have heard of that addon for Firefox, but have yet to try it out myself.  For the benefit of myself and other users who are blind, would you tell us more about it -- where to get it, and how to get started.  Any quickstart guides or podcasts would be ideal.

As an update on the JAWS 11 crack, I've been working with 64bit users and we have tried a few plans, which failed to work.  Currently, there are a few more plans I have been researching, one of which involves the Windows driver signing to be disabled.  I will report back on any findings, be it in the positive or negative.

Signed,
Glitch"
,Glitch01,2010-03-30T02:25Z,"Hi to all,

No fix update as of yet for the Win7 64bit crack; I am waiting on Win7 64bit users to report on their findings.

As for Win7 32bit users having problems applying the crack, turn off User Account Control.  Open control panel and select Action Center. Select ""Change User Account Control settings"" and turn UAC OFF.

An alternative method is to use the search field on the Start Menu.
- Press the Windows key to open the Start Menu
- Then, since the cursor is already in the search field, type the letters U A C.  A dropdown list will appear with possible matches
- Select ""Change User Account Control Settings"" and press enter.
- In the window that appears, tab once to the ""Notification Level Slider"".
- sliding the marker all the way down will turn UAC off.
- Tab once more and activate the OK button.
- Continue with applying the crack.

Signed,
Glitch
"
,lanceroxas08,2010-03-31T09:06Z,hi I alredy download this jaws and yes it is true you need to turn off the uac to install the crack but don't turn it on it will lost your crack so do you have a update about this uac is importan and do you know if there is alredy mobile speak 4 that's crack tnx
,christer.26,2010-03-31T23:09Z,"Not worth downloading if you only want the 32 bits version. The cryptography is much stronger and more complicated on a 64 bit platform and therefor more difficult to produce working cracks for å 64 bit version. I hope you come up with a working solution soon on the 64 bit version. It's is really complicated and I hope the developers of the released crack can bring it out in a ""secound edition!"" 32 bits confirmed ok. 64 bit: Wait. "
,Glitch01,2010-04-13T20:06Z,"Hi to all, this is Glitch,

As all the results are in from the testers, it is a 'definite' confirmation that the x64 crack for JAWS 11 does not work.  This is very unfortunate news; however, there has been great success with the x32/x86 crack for JAWS 11 on XP, Vista, and Windows 7.

I will keep a watch for the x64 crack, and if there is a workable version, I will upload it here on TPB to share with the world.

And, as promised, I will attach a few of the transcripts below.  With any luck, it would aid in developing a workable x64 crack.

Signed,
Glitch"
,Glitch01,2010-04-13T20:07Z,"G. on Sun, March 21, 2010 said:

Heya!
I downloaded and installed jaws 11 on my windows 7 32 bit machine.
After running the .bat file (I also ran it as admin), nothing happened.
After manually replacing the files, the following error message came:
A referral was returned from the server.
I also tested it on xp machine and it worked there perfectly.
So is there anything I didn't do or did wrong?
Any advice would be appreciated!
With regards,
G.


Glitch01 on Sun, March 21, 2010, 9:16 PM said:

Hi, G.,
I'll help if I can.
First off, what system did you have trouble installing on?
Second, was it the 32bit or 64bit version of JAWS 11 that you used?
Talk soon,
Glitch


G. On Sun, March 21, 2010 said:

Hey!
I installed jaws 11 32 bit on windows 7 32 bit.
Regards,
G.


Glitch01 on Sun, March 21, 2010, 9:52 PM said:

G.,
I have to apologize, you did mention the version and system in your  first email.
I guess I shouldn't rush  through technological emails.
I promise that it won't happen again.  lol...
I've done a quick Google search and had little to no luck learning what the message ""A referral was returned from the server"" means.
I'm not giving up on you yet because I had success installing and cracking it on a Win7 32bit system -- a Toshiba netbook actually.
There are a handful of questions; would you happen to have AIM where we can instant message?
If not, we can talk through here.  It might not be as elegant, but I'm willing to work with what we have.  :)
Talk soon,
Glitch


G. on Sun, March 21, 2010 said:

Heya!
No problem about it, it just happens sometimes. :)
I use msn and skype, but unfortunately not AIM.
G.


Glitch01 on Sun, March 21, 2010 11:26 PM said:

Let me reinstall Windows Messenger, and we can talk more tomorrow.
It's been so long, I have to learn how to use it again.


G. on Wed, March 24, 2010 said:

Hey!
I got it working last night.
I combined it with a kind of dongle emulator, disabled user account control and now it works.
With regards,
G.


Glitch01 on Wed, March 24, 2010 11:00 PM said:

That is awesome!

I've been researching on the net and found a few more JAWS 11 cracks in preparation for our project, but it is great that you figured it out.  I have to know, how did you do it?

There are a few other people who emailed me with similar problems, and there are additional people wanting assistance with problems pertaining to the 64bit edition, too.

I kind of wish they posted the messages on the torrent page so others could help too.  In hindsight, maybe including my email wasn't such a grand idea.

I know that the registration process on TPB requires visual varification through CAPTCHA.  Not accessible if one is blind.  Ergo, I added my email to the text file.  I sent a few messages to the operators of TPB requesting accessibility, but I have not heard from them yet.  Perhaps a group of pirates who are blind should be formed.

Anyway, I am interested in how you worked out the JAWS 11 problem.

Talk soon,
Glitch


G. on Wed, March 24, 2010 said:

Heya.
What I did was quite easy:
I got some advice to turn off user account control. Ok, done it. Tried to apply the patch, nothing... then replaced the files manually, nothing again.
Then I installed a kind of dongle emulator and after that it works!

After that I tried to get them working separately, the weird thing was, they didn't, so they only worked for me together.

I think the same thing works on 64 bit as well, cause this emulator should be for both, 32 bit and 64 bit.

Although I feel a little bit bad about disabling user account control, I've been a quite long xp user, so I'm sure I can survive without it. :) In addition, I know a bit about what I install on my machine. :P

If you want, I can send you the emulator tomorrow in msn.

With best regards and thanks,
G.


Glitch01 on Wed, Mar 24, 2010 at 3:58 PM said:

Hey,

Turning off the U A C makes sense, I failed to mention it in the instructions because the first thing I did after my Windows 7 install was to disable the U A C altogether.  I know my systems very well, and after a short t"
