User Type,Username,Date,Text
,Rockythefamous,2009-11-27T11:09Z,"Jeg husker denne serien, jeg pleide alltid og se på den som barn, har du filmen Grinchen med Jim Carrey på norsk tale eller engelsk ? og Flåklypa grand prix ? de kunne vært morsom og sett i julen. I hvertfall Flåklypa som er den mest koseligste familieanimasjonsfilmen i hele verden."
,xet,2009-11-27T14:12Z,"Haha, cool. Norwegian stuff! :)
Sad with not Swedish subtitles."
,NiceManiac34,2009-11-27T14:28Z,"hehe ja mye koselige filmer.....f?r se hva jeg f?r tid til, er kun meg som har lagt ut filmer her.....det sier jo sit i grunn........


Men glad du setter pris p? jul i skomakergata da mange gode miner fra den ja :)"
[V],RoffeTheCoolMan,2009-11-27T17:23Z,seeeeeda
,Pappa86,2009-11-27T21:15Z,"Hei igjen Nicemaniac.. send en mail til rart@live.no det er en rote mail-adresse jeg har, s? inviterer jeg deg p? en norsk torrent side :) M? da en gyldig e-post adresse :) og dere andre bare GLEM DET!!

Mvh
Pappa86"
,NiceManiac34,2009-11-27T22:06Z,"som du ser RoffeTheCoolMan så har jeg jævelig mange torrenter her ute...slutt opg sytt....jeg gjør så godt jeg kan for dere...er det ikke bra nok for deg med det jeg legger ut RoffeTheCoolMan???????????????????????????????

litt tålmodighet er litt greit og ha i blant...... er noe galt med internet linjen min..........så ta det som der er eller la vær og laste ned...så enkelt er det RoffeTheCoolMan........så slutt og sytt...................."
,Madsine,2009-11-28T22:26Z,Hei Nice.. Fantastisk jobb du gjør. Et lite sp.m.: Hvordan laster du opp bilde (cover) på torrentene?
,Madsine,2009-11-28T23:54Z,"PS. Du har ikke Boog & Elliot - ""Gutta p? skauen"" som ISO /TS ? Tips hvor dette kan finnes?"
,NiceManiac34,2009-11-29T06:17Z,"1.Laste opp torrent  
etter du har gjort det kommer du til denne(Image tag from bayimg) da skal du trykke på (bayimg) så får du lastet opp bildet Madsine......


jeg har Boog & Elliot - ""Gutta på skauen"" dvd men vet ikke om jeg komme til og legge den opp i iso......nå er det kunn jeg etter som jeg registerer bare som legger opp i stor skalla her....men om jeg gidder noe mere til neste år er litte sansynelig for og si det sånn....kjøper mye dvd filmer sånn at dere kan laste den ned gratis......så det blir store kostnader for meg....også er det veldig litte og få igjen av dere ned lastere....

nesten ingen kommentarer, blir fort litte seeds osv....så vi får se....sjansen er veldig litten på at jeg kommer til og fortsette så vet du det......"
,Madsine,2009-11-29T13:46Z,"Hei igjen. Takker for svaret, og takk for all jobben du har gjort. Skal prøve å bidra med det jeg har etterhvert. Håper vi får se mer til deg i framtida!"
,NiceManiac34,2009-11-30T00:21Z,bare hyggelig det Madsine.
