User Type,Username,Date,Text
[V],merzedes,2010-01-30T13:00Z,"Screens  http://www.devicebondage.com/site/shoot.jsp?shootId=8118

Cheers  :-)"
,N-doe,2010-01-30T14:55Z,You're the man. Thanks!
,agwywatx,2010-01-30T15:23Z,Thanks
,ChefEm,2010-01-30T21:00Z,"Thanks Merzedes, gotta love Tia Ling!"
,jewfffmsge,2010-01-30T23:43Z,Thank you.
,dk1854,2010-01-30T23:51Z,Thanks Merzedes.
,BiggDhogg,2010-01-31T18:11Z,"Thanks, merzedes!"
,mafiadog,2010-02-02T10:29Z,"Good asian whore,very nice,thanks."
,SirSwed,2010-02-03T00:46Z,You make my day!
,BiggDhogg,2010-02-21T23:52Z,"thanks, merzedes!"
,dlmax63,2010-02-23T04:54Z,Thanks for the up
