User Type,Username,Date,Text
[V],prashant22,2010-10-15T06:18Z,"Enjoy the movie...
Comment n provide feedback...

http://thepiratebay.org/user/prashant22/
and
http://1337x.org/user/GokU61/
and on my ahashare account"
[V],prashant22,2010-10-15T07:32Z,next..lion king 2
,smasudi,2010-10-15T07:35Z,whats next in ur list...
[V],prashant22,2010-10-15T08:03Z,"after lion king 2
inside man
dabangg
matchete
three kings..."
,8143125,2010-10-15T08:07Z,whats all ur future uploadings in this month
,kanha,2010-10-15T08:18Z,what abt my requests....?
[V],prashant22,2010-10-15T08:34Z,@kanha...i liked 3 of ur requests bt there r less seeds for them very less...bt i'll try...if i m able to download i'll surely do them..
[V],prashant22,2010-10-15T17:21Z,the lion king 2 in 3 hrs from now..
,kanha,2010-10-15T19:29Z,ok bro....
,AMoveFan,2010-10-15T23:02Z,if this is a true blue ray upload then why don't you have a number next to your quality or the cover of the blue ray you uploaded like most other blue ray uploaders how 733.45 mb blue ray unless u compressed the hell out of it ?
,AMoveFan,2010-10-15T23:06Z,And matchete SUCKED I saw this movie in theaters and pulled a walk out on it .
[V],prashant22,2010-10-16T05:29Z,"@AMoveFan
download n check for urself...cant do that then fuck off..."
,smasudi,2010-10-16T08:51Z,"@AMoveFan.. 
why don't u check sample if u are not sure..Stop complaining, start downloading and keep seeding."
,uzairfarooq,2010-10-20T13:45Z,"Excellent quality :-)

Audio: 10.10
Video: 10/10"
[V],prashant22,2010-10-20T15:13Z,"@uzairfarooq
thanks..:)"
[V],prashant22,2010-11-11T13:15Z,"@mzk
so finally u decided to watch the A team...i m sure u must hv enjoyed it its a gr8 movie.."
,_Dux,2010-11-22T14:20Z,"V: 10
A: 10"
