Filename,Size,Unit
/01 - satellite.mp3,4.43,M
/02 - my cassette player.mp3,4.56,M
/03 - not following.mp3,4.68,M
/04 - i like to bang my head.mp3,4.42,M
/05 - my same.mp3,3.66,M
/06 - caterpillar in the rain.mp3,4.09,M
/07 - love me.mp3,4.23,M
/08 - touch a new day.mp3,3.78,M
/09 - bee.mp3,3.97,M
/10 - you can't stop me.mp3,3.99,M
/11 - mr. curiosity.mp3,4.24,M
/12 - i just want your kiss.mp3,3.76,M
/13 - wonderful dreaming.mp3,4.44,M
/booklet1.jpg,312.59,K
/booklet2.jpg,265.09,K
/booklet3.jpg,292.7,K
/booklet4.jpg,273.69,K
/booklet5.jpg,313.69,K
/booklet6.jpg,285.67,K
/booklet7.jpg,323.76,K
/cover.jpg,1.12,M
