User Type,Username,Date,Text
,alazwar,2010-04-25T23:07Z,"thanks was looking for DTS or AC3,
keep up the good work"
,ph33rlus,2010-04-26T11:51Z,"AUDiO CODEC..........: English DTS 5.1 CH @ 1.5M


um i think its DTS?"
[V],LosslessDude,2010-04-26T17:29Z,thnks
,udonsee,2010-04-26T19:00Z,"too bad there is no thanks botton.
thanks alot"
,kkh1953,2010-04-27T02:45Z,thanks
[V],-jonny-,2010-04-27T22:08Z,Yeah it's DTS... which is exactly what the description says. Why is that confusing to you?
,MrSwe2,2010-04-28T02:18Z,Svensk text: http://www.undertexter.se/?p=undertext&id=20768
,caliwillbemine,2010-04-29T01:14Z,"Why not 1080p ?
Tired of all those half blu-ray rips."
,BasicKiller,2010-04-29T16:12Z,"@caliwillbemine Here you go http://thepiratebay.org/torrent/5519518/Daybreakers.2009.1080p.BluRay.x264-METiS

BTW: Not everyone need 1080p for every movie. Thanks to the BOXZ bcz I am also gonna download this version  :)"
,uberparty,2010-04-30T13:35Z,plz seed...
,AnupamVIPUL,2010-05-02T03:04Z,Sir please upload in 16:9 ratio 
,gooman1,2010-05-03T10:11Z,"a9/v10, movie 3.... The worst movie ever"
,flex5150,2010-05-04T03:53Z,Such a bad movie... Great rip though
,stabZo,2010-05-18T20:13Z,"very good quality, great movie. thanks for the upload!!!!"
,tigomir,2010-05-19T01:54Z,"does anybody know whay i dont have sound on samsung b7000 with wikki, metis and some other 720p and 1080p rip and with dimension, immerse, dhd, orenji no problemos???? "
,856yt76,2011-05-04T22:45Z,terrible audio for a high res
