Filename,Size,Unit
American Dad - Season 1/American Dad - 01x19 - It's Good to be the Queen.avi,198.22,M
American Dad - Season 1/American Dad - 01x02 - Threat Levels.avi,119.78,M
American Dad - Season 1/American Dad - 01x09 - A Smith in the Hand.avi,106.29,M
American Dad - Season 1/American Dad - 01x16 - Not Particularly Desperate Housewives.avi,106,M
American Dad - Season 1/American Dad - 01x04 - Francine's Flashback.avi,103.45,M
American Dad - Season 1/American Dad - 01x10 - All About Steve.avi,101.7,M
American Dad - Season 1/American Dad - 01x23 - Tears of a Clooney.avi,99,M
American Dad - Season 1/American Dad - 01x22 - With Friends Like Steve's.avi,98.63,M
American Dad - Season 1/American Dad - 01x01 - Pilot (American Dad!).avi,98.45,M
American Dad - Season 1/American Dad - 01x13 - Stan of Arabia (2).avi,97.03,M
American Dad - Season 1/American Dad - 01x05 - Roger Codger.avi,95.32,M
American Dad - Season 1/American Dad - 01x18 - Finances With Wolves.avi,94.79,M
American Dad - Season 1/American Dad - 01x06 - Homeland Insecurity.avi,90.84,M
American Dad - Season 1/American Dad - 01x14 - Stannie Get Your Gun.avi,90.63,M
"American Dad - Season 1/American Dad - 01x07 - Deacon Stan, Jesus Man.avi",90.35,M
American Dad - Season 1/American Dad - 01x12 - Stan of Arabia (1).avi,87.76,M
American Dad - Season 1/American Dad - 01x03 - Stan Knows Best.avi,86.98,M
American Dad - Season 1/American Dad - 01x21 - Helping Handis.avi,86.05,M
American Dad - Season 1/American Dad - 01x15 - Star Trek.avi,83.29,M
American Dad - Season 1/American Dad - 01x20 - Roger 'n Me.avi,82.27,M
American Dad - Season 1/American Dad - 01x17 - Rough Trade.avi,79.43,M
American Dad - Season 1/American Dad - 01x11 - Con Heir.avi,77.64,M
American Dad - Season 1/American Dad - 01x08 - Bullocks to Stan.avi,77.39,M
American Dad - Season 2/American Dad - 02x05 - Dungeons and Wagons.avi,140.02,M
American Dad - Season 2/American Dad - 02x18 - The Magnificent Steven.avi,139.47,M
American Dad - Season 2/American Dad - 02x14 - An Apocalypse to Remember.avi,109.5,M
American Dad - Season 2/American Dad - 02x07 - Of Ice and Men.avi,108.91,M
American Dad - Season 2/American Dad - 02x04 - Lincoln Lover.avi,106.18,M
American Dad - Season 2/American Dad - 02x13 - Black Mystery Month.avi,104.24,M
American Dad - Season 2/American Dad - 02x09 - The Best Christmas Story Never.avi,103.93,M
American Dad - Season 2/American Dad - 02x01 - Camp Refoogee.avi,103.05,M
American Dad - Season 2/American Dad - 02x10 - Bush Comes to Dinner.avi,91.56,M
American Dad - Season 2/American Dad - 02x16 - When a Stan Loves a Woman.avi,90.05,M
American Dad - Season 2/American Dad - 02x12 - A.T. Abused Terestrial.avi,89.34,M
American Dad - Season 2/American Dad - 02x11 - American Dream Factory.avi,89.24,M
American Dad - Season 2/American Dad - 02x19 - Joint Custody.avi,88.54,M
American Dad - Season 2/American Dad - 02x08 - Irregarding Steve.avi,87.16,M
American Dad - Season 2/American Dad - 02x02 - The American Dad After School Special.avi,83.03,M
"American Dad - Season 2/American Dad - 02x06 - Iced, Iced Babies.avi",78.29,M
American Dad - Season 2/American Dad - 02x17 - I Can't Stan You.avi,76.01,M
American Dad - Season 2/American Dad - 02x15 - Four Little Words.avi,74.57,M
American Dad - Season 2/American Dad - 02x03 - Failure Is Not a Factory-installed Option.avi,61.83,M
American Dad - Season 3/American Dad - 03x13 - Red October Sky.avi,143.4,M
American Dad - Season 3/American Dad - 03x14 - Office Spaceman.avi,142.93,M
American Dad - Season 3/American Dad - 03x08 - The Most Adequate Christmas Ever.avi,141.48,M
American Dad - Season 3/American Dad - 03x12 - Widowmaker.avi,140.59,M
American Dad - Season 3/American Dad - 03x10 - Tearjerker.avi,140.2,M
American Dad - Season 3/American Dad - 03x04 - Big Trouble In Little Langley.avi,140.12,M
American Dad - Season 3/American Dad - 03x01 - The Vacation Goo.avi,140.09,M
American Dad - Season 3/American Dad - 03x05 - Haylias.avi,140.01,M
American Dad - Season 3/American Dad - 03x03 - Dope & Faith.avi,139.95,M
American Dad - Season 3/American Dad - 03x11 - Oedipal Panties.avi,139.94,M
American Dad - Season 3/American Dad - 03x02 - Meter Made.avi,139.73,M
American Dad - Season 3/American Dad - 03x16 - Spring Break-Up.avi,139.45,M
American Dad - Season 3/American Dad - 03x06 - The 42-Year-Old Virgin.avi,139.33,M
American Dad - Season 3/American Dad - 03x09 - Frannie 911.avi,138.6,M
American Dad - Season 3/American Dad - 03x07 - Surro-Gate.avi,138.43,M
American Dad - Season 3/American Dad - 03x15 - Stanny Slickers 2 - The Legend of Ollie's Gold.avi,135.82,M
American Dad - Season 4/American Dad - 04x19 - Daddy Queerest.avi,149.22,M
American Dad - Season 4/American Dad - 04x10 - Family Affair.avi,146.66,M
American Dad - Season 4/American Dad - 04x17 - Every Which Way But Lose.avi,145.76,M
American Dad - Season 4/American Dad - 04x20 - Stan's Night Out.avi,144.17,M
American Dad - Season 4/American Dad - 04x07 - Phantom of the Telethon.avi,144.11,M
American Dad - Season 4/American Dad - 04x16 - Delorean Story-An.avi,141.75,M
American Dad - Season 4/American Dad - 04x03 - One Little Word.avi,140.91,M
American Dad - Season 4/American Dad - 04x12 - Roy Rogers McFreely.avi,140.81,M
American Dad - Season 4/American Dad - 04x04 - Choosey Wives Choose Smith.avi,140.74,M
American Dad - Season 4/American Dad - 04x01 - 1600 Candles.avi,140.58,M
American Dad - Season 4/American Dad - 04x14 - Bar Mitzvah Shuffle.avi,140.44,M
American Dad - Season 4/American Dad - 04x13 - Jack's Back.avi,140.42,M
American Dad - Season 4/American Dad - 04x11 - Live and Let Fry.avi,139.89,M
American Dad - Season 4/American Dad - 04x05 - Escape From Pearl Bailey.avi,139.84,M
American Dad - Season 4/American Dad - 04x02 - The One That Got Away.avi,139.48,M
American Dad - Season 4/American Dad - 04x06 - Pulling Double Booty.avi,139.12,M
American Dad - Season 4/American Dad - 04x15 - Wife Insurance.avi,138.46,M
American Dad - Season 4/American Dad - 04x18 - Weiner Of Our Discontent.avi,138.41,M
American Dad - Season 4/American Dad - 04x09 - Stan Time.avi,138.27,M
American Dad - Season 4/American Dad - 04x08 - Chimdale.avi,137.66,M
American Dad - Season 5/American Dad - 05x15 - Merlot Down Dirty Shame.avi,148.6,M
American Dad - Season 5/American Dad - 05x01 - In Country Club.avi,146.84,M
American Dad - Season 5/American Dad - 05x07 - My Morning Straitjacket.avi,146.27,M
