Filename,Size,Unit
/CD 1/05 - U2 - Magnificent.mp3,16.52,M
/CD 1/08 - U2 - I Still Haven't Found What I'm Looking For.mp3,15.03,M
/CD 1/10 - U2 - Unknown Caller.mp3,13.99,M
/CD 1/02 - U2 - Breathe.mp3,12.46,M
/CD 1/12 - U2 - City of Blinding Lights.mp3,12.41,M
/CD 1/07 - U2 - Elevation.mp3,11.56,M
/CD 1/06 - U2 - Beautiful Day.mp3,10.91,M
/CD 1/11 - U2 - The Unforgetable Fire.mp3,10.66,M
/CD 1/09 - U2 - Stuck in a Moment You Can't Get Out Of.mp3,10.57,M
/CD 1/03 - U2 - No Line on the Horizon.mp3,9.94,M
/CD 1/13 - U2 - Vertigo.mp3,9.41,M
/CD 1/04 - U2 - Get on Your Boots.mp3,9.19,M
/CD 1/01 - U2 - Intro.mp3,6.67,M
/CD 2/19 - U2 - Where the Streets Have No Name.mp3,20.47,M
/CD 2/24 - U2 - Moment of Surrender.mp3,17.04,M
/CD 2/14 - U2 - I'll Go Crazy if I Don't Go Crazy Tonight (Redanka Remix).mp3,15,M
/CD 2/23 - U2 - With or Without You.mp3,13.75,M
/CD 2/21 - U2 - Mysterious Ways.mp3,13.7,M
/CD 2/18 - U2 - Walk On.mp3,13.38,M
/CD 2/22 - U2 - Ultra Violet (Light My Way).mp3,11.76,M
/CD 2/20 - U2 - One.mp3,10.63,M
/CD 2/15 - U2 - Sunday Bloody Sunday.mp3,10.6,M
/CD 2/16 - U2 - Pride (In the Name of Love).mp3,10.31,M
/CD 2/17 - U2 - MLK.mp3,2.41,M
/360sheffieldback.jpg,360.95,K
/360sheffieldfront.jpg,294.55,K
