User Type,Username,Date,Text
[T],bulletzz74,2010-08-04T19:53Z,"In Toy Story 3: The Video Game help Buzz, Woody and the rest of the Toys ensure no toy gets left behind, or experience all new imaginative adventures!Come and play to infinity and beyond.Celebrate the joy of play in Toy Story 3: The Video Game! Fans can play as Buzz, Woody or Jessie as they run, ride and fly through scenes inspired by the upcoming release of the Disney Pixar animated film, Toy Story 3.

2 Great ways to play!
Story Mode
No toy gets left behind as you run, ride and fly through scenes from Toy Story 3! Play as Woody, Buzz or Jessie. Each one has different and unique abilities. You can swap control between the characters at any time. You can also perform cooperative moves that give you enhanced actions, such as boosts or launches.

Toy Box Mode
Unleash your imagination in this open world! Choose whatever activity you wish, and do them in any order you prefer.

* Missions: You'll find several kinds of missions throughout the world. Once a mission is complete, you'll earn various rewards including gold and new customizations.
* New Toys: Add unique personality to your world. As you complete missions, you can buy more new toys! These toys offer new ways to have fun by adding different ways to play.
* Customization: There are many ways to customize your play in Toy Box Mode. Add new buildings, then change how they look by adding a new paint, growing flowers, adding brick, or making tons of other new and fun modifications! You can also change the look of the townspeople! Throw them into various buildings to change their hairstyles and outfits!

Minimum Windows System Requirements for PC Game â Toy Story 3

* OS: Windows XP, Vista or Windows 7
* CPU:Intel Pentium IV at 2.4 GHz / AMD 3000+
* RAM: 1 GB
* HDD: 6 GB free disk space
* Graphics: 128 MB Graphics Memory with shader model 2
* Sound Card: DirectX 9 Compatible
* DirectX: Version 9.0c

Instructions:
1 - Unrar

2 - Run setup.bat(wait 10-15 min)

3 - Play with Game-TS3.exe

PLEASE SEED AFTER YOUR DOWNLOAD IS FINISH"
,Raja2612,2010-08-05T18:02Z,Working? Whats missing or recoded??
[T],bulletzz74,2010-08-05T19:47Z,"-Ripped-
logos,teasers,and other languages"
,connard12,2010-08-06T16:13Z,how to change langauge to english
[S],WTCSWE,2010-08-06T17:20Z,"Enjoy your new status. I would of advice you though to not get involve in flame wars.A trusted uploader is more than just that.

Keep up the good work."
[T],bulletzz74,2010-08-06T21:23Z,Thanks WTCSWE 
,Netarangi,2010-08-08T07:52Z,Where do you get your rips from? You say you don't do them yourself.
,prasadana2,2010-08-14T05:57Z,this is not working asking for a see help for a available parameters
,allwin55,2010-08-14T22:27Z, bulletzz74 thnxx4 de game . i can't believe u made the 4.5gb game into 500mb.  the game works perfect . 100% working.
,M-W-Player,2010-08-16T11:40Z,"HELP! When it gets to 6/6 , it give me an error of aad.exe , 2 options are there dont Send , and Send error report , maybe its a Debugger 
.Any HELP!!"
,M-W-Player,2010-08-16T11:41Z,"HELP! When it gets to 6/6 , it give me an error of aad.exe , 2 options are there dont Send , and Send error report , maybe its a Debugger 
.Any HELP!!"
,BrainStew40,2010-08-22T01:57Z,@bulletzz74 great up load!! thank you. installed just fine. it took about 20 min on my PC. Runs Great.
,fAhd_mOLco,2010-09-11T20:10Z,wowowee! nice treat! youre the best bulletzz74! SSSSSEEEEEEEEEEEED!!!!!!!!!!!!!!!!!!!!!!!!!!
,bLusiLv,2010-12-18T10:51Z,what's the language? bcz kps usually release spanish language only..
[T],deffjam555,2011-02-11T11:12Z,pls seed guys
,Pimpo123,2011-05-17T17:12Z,"eehm, i get an error when i open Game-ts3.exe that says that a file named ""binkw32.dll is missing on my computer :o what to do?"
,nipunb,2011-09-04T16:35Z,"wow the best torrent ever.....
downloaded the reloaded version of 4.12 gigs, but now I downloaded this torrent and it also works perfect........."
,raytoey,2012-06-06T17:14Z,"PLEASE HELP ME ASAP!!!!! i downloaded the game and everything is perfect absolutely nothing wrong with the graphics or with the audio, but it wont save what im doing. i downloaded a save game and placed it in a folder i made called ""Disney Interactive Studios"" and then placed the save game in it in a file named ""Toy Story 3"" and placed it in My documents and practically all over the computer but it does not seem to save my game and because of that i cant get to the second level which is Andy's room. Im stuck only playing Woodys roundup and the freeplay level. PLEASE help me, ive been longing to play this game ever since it came out."
