Filename,Size,Unit
/Dexter - [1x01] - Dexter.mkv,170.65,M
/Dexter - [1x01] - Dexter.srt,47.59,K
/Dexter - [1x02] - Crocodile.mkv,175.75,M
/Dexter - [1x02] - Crocodile.srt,58.91,K
/Dexter - [1x03] - The Popping Cherry.mkv,163.75,M
/Dexter - [1x03] - The Popping Cherry.srt,53.6,K
/Dexter - [1x04] - Let's Give the Boy a Hand.mkv,185.67,M
/Dexter - [1x04] - Let's Give the Boy a Hand.srt,56.04,K
/Dexter - [1x05] - Love American Style.mkv,178.49,M
/Dexter - [1x05] - Love American Style.srt,48.78,K
/Dexter - [1x06] - Return to Sender.mkv,169.67,M
/Dexter - [1x06] - Return to Sender.srt,56.54,K
/Dexter - [1x07] - Circle of Friends.mkv,168.6,M
/Dexter - [1x07] - Circle of Friends.srt,63.24,K
/Dexter - [1x08] - Shrink Wrap.mkv,172.62,M
/Dexter - [1x08] - Shrink Wrap.srt,61.66,K
/Dexter - [1x09] - Father Knows Best.mkv,178.43,M
/Dexter - [1x09] - Father Knows Best.srt,55.32,K
/Dexter - [1x10] - Seeing Red.mkv,181.4,M
/Dexter - [1x10] - Seeing Red.srt,67.7,K
/Dexter - [1x11] - Truth Be Told.mkv,173.47,M
/Dexter - [1x11] - Truth Be Told.srt,68.08,K
/Dexter - [1x12] - Born Free.mkv,181.58,M
/Dexter - [1x12] - Born Free.srt,58.64,K
