User Type,Username,Date,Text
,aza619,2010-05-21T12:05Z,">1.3 GiB

wat"
,blastfire17,2010-05-21T12:12Z,real?
,elma1337,2010-05-21T12:44Z,Markuf always has real torrents!
,peterrpann,2010-05-21T13:06Z,in wiiflow works 100%  ;-)
,Robin128,2010-05-21T13:21Z,"Superb.

http://gbatemp.net/index.php?showtopic=228136"
,Reece71079,2010-05-21T14:44Z,Does this work with uk wiikey 1 or does it need neogamma.
,javiayer,2010-05-21T16:02Z,does anyone know if it really works?
,IlluminaBlade,2010-05-21T16:14Z,"I sure hope this works, there were a lot of corrupt and password protected Galaxy 2 torrents while TPB was getting its sea legs back."
,xx21playerxx,2010-05-21T17:38Z,"Its Markuf's release!!!!


OFCOURSE this works 100% tested and playing......"
,Itsara,2010-05-21T18:35Z,"It's works on PAL WII with ""Gecko"" installed. (Wiikey 1)"
,qwertitis,2010-05-21T19:54Z,"Hmm, I'm only getting between 0 and 5kbs on this, even with hundreds of seeds, whats going on? Other torrents don't seem slower than normal..."
,Sazzywoo,2010-05-21T20:09Z,"I ALWAYS D/L THE WIISOS ISO'S
GBA TEMP SAYS ITS LEGIT & WORKS FINE FOR Pal Wii 3.2e & Wiikey 1 "
,_luciferi,2010-05-21T20:42Z,"@ Markuf:
Muchas Gracias! ¡Salud!
----------------------------

Works for me
For this game I used:

latest ver. of USB Loader GX
Error 002 fix (on)
IOS 249
------------------------------------

Can this guy get a skull or somthin TPB? All you lil kids don't need to ask about fakes or viruses on Markuf's torrents. Always good. If you have problems configuring your wii to play this game DON'T post: ""OMG it doesn't work. Probably fake...""

Get a life and don't mess with stuff you don't know about and then falsely accuse uploaders of posting non-working stuff. This got especially crazy with all the Monster Hunter Tri uploads cuz alot of you noobs didn't know what you were doing."
,WedMar,2010-05-21T22:03Z,Anyone got this working on Sundisk?
,Timewarptwo,2010-05-21T22:08Z,The official release date is May 23rd
,Neuro_Belmont,2010-05-21T22:19Z,Markuf is a top notch uploader. His torrents always work. 
,Teletubbie,2010-05-21T22:38Z,"It's working perfect.
I used WiiBrickBlocker and RegionFrii to be on the secure side with a WIIKey 2.
I know it may not be necessary, but it works.
The kids love it.
Thanks!!!!"
,AwayToHit,2010-05-21T22:39Z,It's the real deal. Completed the first 2 worlds here (i'm using ubs loader gx with an external HDD 500gb). I will still buy it though...best mario game ever...yeah it's that good :D
,luiedonder,2010-05-21T23:02Z,"thanks Markuf ,you've made some friends today
[x]geschikt
[ongeschikt]
Werkt als een tiet

Works on usbloader gx Palwii i''ve set:force ntsc and set language to english and also set the error fix 002 on"
,canadianbacon,2010-05-22T00:58Z,"works fine. used img burn on dvd +r with neogama.
great download, thanks markuf"
,Second_Advent,2010-05-22T01:14Z,"It's real, for those who are still wondering. Great release, thanks Markuf."
,samomarks,2010-05-22T02:42Z,"Thanks for the upload, works great on my drivekey2."
,BigDet,2010-05-22T06:55Z,thanks for this and it works great on my 4.1U softmodded wii with neogamma
,tnt-mac,2010-05-22T09:30Z,works usb loader gx
,WedMar,2010-05-22T10:04Z,So it's only me that doesn't get it to work then. I've RegionFrii'd it but still SunDriver doesn't get it.
,SpitvenoM,2010-05-22T10:18Z,"Thanks markuf, for such a small file size the graphics are amazing."
,Bloodsplatter,2010-05-22T11:57Z,"Got it working with Neogamma r9b11 from usb, set game language to english!"
