Filename,Size,Unit
CD/05 - King.mp3,4.35,M
CD/09 - The Earth Dies Screaming.mp3,4.29,M
CD/01 - One in Ten.mp3,4.26,M
CD/04 - Higher Ground.mp3,4.09,M
CD/13 - Watchdogs.mp3,4.04,M
CD/19 - Food for Thought.mp3,3.92,M
CD/18 - Bring Me Your Cup.mp3,3.91,M
CD/20 - Sing Our Own Song.mp3,3.73,M
CD/11 - Don't Break My Heart.mp3,3.61,M
CD/03 - Kingston Town.mp3,3.6,M
CD/17 - Light My Fire.mp3,3.57,M
CD/10 - If It Happens Again.mp3,3.5,M
CD/12 - Can't Help Falling in Love.mp3,3.27,M
CD/08 - Come Back Darling.mp3,3.26,M
CD/14 - Tell Me Is It True.mp3,3.21,M
CD/16 - Homely Girl.mp3,3.21,M
CD/06 - Cherry Oh Baby.mp3,3.11,M
CD/07 - I Got You Babe (with Chrissie Hynde).mp3,2.98,M
CD/15 - Rat in Mi Kitchen.mp3,2.92,M
CD/02 - Red Red Wine.mp3,2.89,M
Cover/The Very Best - Trasera.jpg,273.68,K
Cover/The Very Best - Frontal.jpg,156.92,K
Kahrahtaysbaddevil.gif,42.96,K
NLT-Release.gif,19.53,K
www.allesgratis.org.gif,3.36,K
Nlt-Info.txt,993,B
