Filename,Size,Unit
/d1t11__Dead Kennedys--Riot.mp3,16.84,M
/d1t02__Dead Kennedys--Bleed for me.mp3,13.01,M
/d1t10__Dead Kennedys--Halloween.mp3,8.01,M
/d1t08__Dead Kennedys--Moral majority.mp3,7.63,M
/d1t06__Dead Kennedys--Life sentence.mp3,6.75,M
/d1t13__Dead Kennedys--Too drunk to fuck.mp3,6.36,M
/d1t07__Dead Kennedys--Trust your mechanic.mp3,6.08,M
/d1t09__Dead Kennedys--The man with the dogs.mp3,5.66,M
/d1t15__Dead Kennedys--Rawhide.mp3,4.84,M
/d1t05__Dead Kennedys--Dog bite.mp3,3.86,M
/d1t03__Dead Kennedys--Kepone factory.mp3,3.13,M
/d1t04__Dead Kennedys--Forward to death.mp3,2.65,M
/d1t14__Dead Kennedys--When ya get drafted.mp3,2.49,M
/d1t12__Dead Kennedys--Nazi punks fuck off.mp3,2.24,M
/d1t01__Dead Kennedys--Intro.mp3,1.28,M
/Front.jpg,47.54,K
/Back.jpg,41.05,K
