User Type,Username,Date,Text
,NedPickles,2009-07-19T03:33Z,http://www.imdb.com/title/tt0821640/
,tarie,2009-07-19T07:10Z,How is the quality???
,ZX6R04,2009-07-19T13:58Z,"Good quality
A/8
V/8"
,STNRFLCKS,2009-07-19T18:15Z,"MovieMadness: You might wanna check out your own sentence. The keywords connected to ""out of sync"" is ""once I let my retarded cousin convert it to DVD in the back of his shed""."
,blueflame2888,2009-07-19T21:24Z,It's good quality.  Worth the download.
,barkley123,2009-07-20T02:51Z,How do I burn to DVD?
,bealfeirste,2009-07-20T12:48Z,Thanks!!
,Cribus,2009-07-21T01:50Z,"barkley123  you need to convert it, search google ;) "
,winobie,2009-07-22T03:55Z,Mathew Maconanahay? I guess its a girl flick then.
,ethan053,2009-07-24T17:13Z,thanks!
,MTLGENTLEMAN,2009-07-25T10:23Z,Thanks
,yabadabadu123,2009-07-25T21:13Z,"picture is blurry and not sharp -
whoever said its good quality (DVD) hasn't downloaded the file- very disappointed"
,ydna180,2009-07-26T01:00Z,"a:9
v:9
m:2
nice download crap movie"
,eikztot,2009-08-03T08:54Z,"its a really screener, thanks uploader!"
,MissRuckus,2009-08-03T12:42Z,BIG thanks to the up loader great copy A10 V10 well worth the download 
,blade_st,2009-08-03T21:32Z,"Hate this Jennifer Garner chick. SheÂ´s so god damn ugly... Matthew likes them ugly i guess. In his previous movie he played with that horceface woman... whats her name? ...Sarah Jessica Parker. My god, ugly, ugly, ugly..."
,KarateRai,2009-08-05T02:39Z,Any subtitles out yet?
,elax666,2009-08-06T16:02Z,"WOW! That was by far the fastet download yet 4 me here on piratebay. 30 min. to an hour, not quite sure though I was occupied with the laundrie. Thanks 4 the sharing mate!"
,Silverdollar666666,2009-08-14T00:15Z,"You fuck wits that reckon this is 8 or 9 out of 10 for video, I FEEL SORRY FOR YOU. YOU OBVIOUSLY HAVEN'T SEEN A, HMMMMM BOUGHT DVD YOU FUCKING MORONS...LET ALONE ANYTHING IN HD.

V:5.5"
,EliRuiz,2009-08-23T16:25Z,thank you =)
,BigDaddyCool09,2009-08-23T23:08Z,"DAMN!!!!!!!.....It has SUBS!!....But I'm gonna watch it anyway.....

Thanks!!"
,oddmanoutgt,2009-09-02T06:20Z,"The audio is great and although the image is a little blurry, it's not really a problem.  It's totally watchable.  Oh yeah, the movie ends just before the final credits start to roll.   I personally prefer to have the entire movie but no biggie.  Thanks AiTB."
,oddmanoutgt,2009-09-02T06:21Z,"A: 8
V: 7.8"
,xebz,2009-09-04T16:41Z,The grades are compararisons to other screeners not HD you dumb fucking cumcunt.
,xoxoformovies09,2009-12-24T07:19Z,thank you for uploading a high quality dvd saves me an 18 dollar trip to walmart A+
,arabianfox,2011-01-24T19:10Z,"Audio - 9
Video - 9
Movie - 8

Thanks for the upload!"
,arabianfox,2011-01-29T08:46Z,"A - 9
V - 9
Movie is good!
Thanks for the upload!"
