Filename,Size,Unit
/Disc 1/VIDEO_TS/VIDEO_TS.BUP,20,K
/Disc 1/VIDEO_TS/VIDEO_TS.IFO,20,K
/Disc 1/VIDEO_TS/VIDEO_TS.VOB,232,K
/Disc 1/VIDEO_TS/VTS_01_0.BUP,72,K
/Disc 1/VIDEO_TS/VTS_01_0.IFO,72,K
/Disc 1/VIDEO_TS/VTS_01_0.VOB,91.42,M
/Disc 1/VIDEO_TS/VTS_01_1.VOB,1000,M
/Disc 1/VIDEO_TS/VTS_01_2.VOB,1000,M
/Disc 1/VIDEO_TS/VTS_01_3.VOB,1000,M
/Disc 1/VIDEO_TS/VTS_01_4.VOB,482.42,M
/Disc 1/VIDEO_TS/VTS_02_0.BUP,16,K
/Disc 1/VIDEO_TS/VTS_02_0.IFO,16,K
/Disc 1/VIDEO_TS/VTS_02_1.VOB,146.12,M
/Disc 1/VIDEO_TS/VTS_03_0.BUP,14,K
/Disc 1/VIDEO_TS/VTS_03_0.IFO,14,K
/Disc 1/VIDEO_TS/VTS_03_1.VOB,65.59,M
/Disc 1/VIDEO_TS/VTS_04_0.BUP,14,K
/Disc 1/VIDEO_TS/VTS_04_0.IFO,14,K
/Disc 1/VIDEO_TS/VTS_04_1.VOB,25.93,M
/Disc 1/VIDEO_TS/VTS_05_0.BUP,14,K
/Disc 1/VIDEO_TS/VTS_05_0.IFO,14,K
/Disc 1/VIDEO_TS/VTS_05_1.VOB,9.12,M
/Disc 2/VIDEO_TS/VIDEO_TS.BUP,18,K
/Disc 2/VIDEO_TS/VIDEO_TS.IFO,18,K
/Disc 2/VIDEO_TS/VIDEO_TS.VOB,232,K
/Disc 2/VIDEO_TS/VTS_01_0.BUP,78,K
/Disc 2/VIDEO_TS/VTS_01_0.IFO,78,K
/Disc 2/VIDEO_TS/VTS_01_0.VOB,55.13,M
/Disc 2/VIDEO_TS/VTS_01_1.VOB,1023.94,M
/Disc 2/VIDEO_TS/VTS_01_2.VOB,1023.94,M
/Disc 2/VIDEO_TS/VTS_01_3.VOB,1023.94,M
/Disc 2/VIDEO_TS/VTS_01_4.VOB,1023.94,M
/Disc 2/VIDEO_TS/VTS_01_5.VOB,184.83,M
/Disc 2/VIDEO_TS/VTS_02_0.BUP,14,K
/Disc 2/VIDEO_TS/VTS_02_0.IFO,14,K
/Disc 2/VIDEO_TS/VTS_02_1.VOB,36.1,M
/Disc 2/VIDEO_TS/VTS_03_0.BUP,14,K
/Disc 2/VIDEO_TS/VTS_03_0.IFO,14,K
/Disc 2/VIDEO_TS/VTS_03_1.VOB,59.69,M
/Disc 2/VIDEO_TS/VTS_04_0.BUP,14,K
/Disc 2/VIDEO_TS/VTS_04_0.IFO,14,K
/Disc 2/VIDEO_TS/VTS_04_1.VOB,23.57,M
/Disc 2/VIDEO_TS/VTS_05_0.BUP,14,K
/Disc 2/VIDEO_TS/VTS_05_0.IFO,14,K
/Disc 2/VIDEO_TS/VTS_05_1.VOB,8.41,M
