Filename,Size,Unit
/04.- El ba̱o..MP3,3.52,M
/15.-Sol y Luna-noche y dia..MP3,2.76,M
/09.- Al girar..MP3,2.7,M
/11.-TrisTras.1ros pasos..MP3,2.64,M
/06.-5 dedos-juego de dedos..MP3,2.5,M
/02- Cucaracha presumida-comidas..MP3,2.4,M
/08.-Pipi Caca.MP3,2.35,M
/10.-Partes cara..MP3,2.34,M
/07.-Eruptito..MP3,1.95,M
/05.-A gatear..MP3,1.91,M
/03 - Cloc.cloc-a caballito..MP3,1.73,M
/01.-Tat-juego de esconderse..MP3,1.57,M
/14.-Lavarse las manos.MP3,1.56,M
/12.-UnDos..MP3,1.39,M
/13.-Si-no..MP3,1.39,M
