User Type,Username,Date,Text
,jrcmailme,2009-08-24T06:36Z,"This torrent is in honor of all the people who download torrents and for all the people who 
own ThePirateBay.org We will all miss you when ThePirateBay.org is gone.

I and everyone else will miss you when your gone. :-(

http://thepiratebay.org/blog/165

 Peter Sunde: http://www.whatsnext.se/podcasts/podcast_peter%20sunde.mp3"
[T],Knaster,2009-08-24T12:04Z,jrcmailme you dont know shit!
,jrcmailme,2009-08-24T13:38Z,Knaster you are shit so crap off dick.
,jrcmailme,2009-08-24T13:41Z,Knaster your momma is so fat when she stepped on a rainbow she made skittles candy!..
[T],Knaster,2009-08-24T14:01Z,you damn apb bastard shut the hell up
,motley666,2009-08-25T22:20Z,I wonder why the developers released a demo where the player can't do anything but staying inside a room. 
,DeathRattle,2009-08-25T22:23Z,"Knaster You shut up ass wipe, Just remember, YOU fucken started it. I did nothing to you and I don't even fucken know you dude so layoff!...."
,jrcmailme,2009-08-25T22:24Z,Yeah I know right! what an ass...
,jrcmailme,2009-08-25T22:27Z,He started with me and I didn't do nothing to him even I don't even know Knaster is but he comes off and post his bullshit here and causing trouble and shit.
,jrcmailme,2009-08-25T22:29Z,motley666 I don't know why they did but it was very dumb why they did it.
,jrcmailme,2009-08-26T00:06Z,"IF YOU SEE ANY COMMENTS FROM A PIRATEBAY USER CALLED ""Knaster""
ON MY TORRENTS TAKE NO NOTICE HE IS A RETARD AND A TROUBLE MAKER AS YOU CAN SEE!!."
,Profoss,2009-08-31T12:40Z,"Why would anyone want to download a crappy ""hacked"" demo of a two year old game? 

""I would like for you to try and hack a demo to almost a full version game. You just try it for yourself, Huh that's a laugh.""

You insult everyone who actually takes the time to read the shit you write, and then you expect people to write nice comments about your ""superior hacking skillz"", heh.. If anyone is retarded here, it's you jrcmailme.

If I want to leave a comment saying you are a retard, I'll do so.

jrcmailme, you are a retarded retard with the hacking skills of a five year old, hehe"
