Filename,Size,Unit
/Gran-Torino-2008-blu720p-x264-REFINED/7zip File Archiver - 7-zip -dot- org.txt,21,B
/Gran-Torino-2008-blu720p-x264-REFINED/Media Player Classic.txt,67,B
/Gran-Torino-2008-blu720p-x264-REFINED/Torrent downloaded from Demonoid.com.txt,1,B
/Gran-Torino-2008-blu720p-x264-REFINED/Torrent downloaded from ThePiratebay.org.txt,1,B
/Gran-Torino-2008-blu720p-x264-REFINED/Torrent downloaded from TorrentZap.com.txt,1,B
/Gran-Torino-2008-blu720p-x264-REFINED/Torrent essentials.txt,3.66,K
/Gran-Torino-2008-blu720p-x264-REFINED/VLC Media Player - videolan -dot- org -slash- vlc -slash-.txt,28,B
/Gran-Torino-2008-blu720p-x264-REFINED/WHY PRIVATE SITES ARE BAD FOR BIT-TORRENT.txt,4.86,K
/Gran-Torino-2008-blu720p-x264-REFINED.mkv,4.38,G
/Gran-Torino-2008-blu720p-x264-REFINED.nfo,2.33,K
