User Type,Username,Date,Text
,i_am_sid,2010-09-15T12:32Z,I agree. Its a real masterpiece. A must watch.
,i_am_sid,2010-09-15T12:32Z,"Oh, i forgot. Thank you. "
,Illu5S5,2010-10-23T09:36Z,"Thankssss a lot uploader !

A10
V10

One of the best films India has ever produced !!"
,psp420,2010-11-30T11:34Z,"Thanks a lot.
Please Seed."
,StvnWilsn,2011-04-03T14:54Z,thanks a bunch for the share !!!
,sunrays6,2011-04-25T11:20Z,"It just shows there are 10 seeders. But it's not downloading anything.
Please seed me."
,MAL1K,2011-07-24T12:27Z,Thanks for wonderful sharing .. A Must Watch Movie .. 10 / 10
,Illu5S5,2011-09-29T07:44Z,Is it Hindi dubbbed??
,vaibhavm1,2011-12-14T10:08Z,"THAnk you for a great upload...
wish there were more seeders... "
,TejasNair,2012-02-20T18:57Z,Absolutely Stunning!
