Filename,Size,Unit
/01_01_AudioTrack 01.mp3,108.13,K
/01_02_AudioTrack 02.mp3,4.75,M
/01_03_AudioTrack 03.mp3,4.77,M
/01_04_AudioTrack 04.mp3,4.55,M
/01_05_AudioTrack 05.mp3,3.98,M
/01_06_AudioTrack 06.mp3,4.81,M
/01_07_AudioTrack 07.mp3,4.61,M
/01_08_AudioTrack 08.mp3,5.65,M
/01_09_AudioTrack 09.mp3,6.45,M
/01_10_AudioTrack 10.mp3,1.74,M
/01_11_AudioTrack 11.mp3,5.99,M
/01_12_AudioTrack 12.mp3,6.09,M
/01_13_AudioTrack 13.mp3,3.96,M
/01_14_AudioTrack 14.mp3,3.76,M
/01_15_AudioTrack 15.mp3,5.68,M
/02_01 Sp̴r 1.mp3,97.22,K
/02_02 Sp̴r 2.mp3,6.27,M
/02_03 Sp̴r 3.mp3,5.73,M
/02_04 Sp̴r 4.mp3,5.5,M
/02_05 Sp̴r 5.mp3,3.69,M
/02_06 Sp̴r 6.mp3,5.27,M
/02_07 Sp̴r 7.mp3,5.49,M
/02_08 Sp̴r 8.mp3,5.36,M
/02_09 Sp̴r 9.mp3,4.88,M
/02_10 Sp̴r 10.mp3,4.42,M
/02_11 Sp̴r 11.mp3,3.96,M
/02_12 Sp̴r 12.mp3,5.72,M
/02_13 Sp̴r 13.mp3,5.81,M
/03_01 Sp̴r 1.mp3,101.4,K
/03_02 Sp̴r 2.mp3,5.41,M
/03_03 Sp̴r 3.mp3,5.14,M
/03_04 Sp̴r 4.mp3,4.14,M
/03_05 Sp̴r 5.mp3,4.37,M
/03_06 Sp̴r 6.mp3,7.03,M
/03_07 Sp̴r 7.mp3,4.1,M
/03_08 Sp̴r 8.mp3,5.67,M
/03_09 Sp̴r 9.mp3,5.14,M
/03_10 Sp̴r 10.mp3,3.87,M
/03_11 Sp̴r 11.mp3,5.73,M
/03_12 Sp̴r 12.mp3,4.76,M
/03_13 Sp̴r 13.mp3,3.62,M
/03_14 Sp̴r 14.mp3,5.04,M
/04_01 Sp̴r 1.mp3,97.22,K
/04_02 Sp̴r 2.mp3,3.03,M
/04_03 Sp̴r 3.mp3,7.56,M
/04_04 Sp̴r 4.mp3,2.6,M
/04_05 Sp̴r 5.mp3,762.53,K
/04_06 Sp̴r 6.mp3,5.84,M
/04_07 Sp̴r 7.mp3,5.95,M
/04_08 Sp̴r 8.mp3,4.94,M
/04_09 Sp̴r 9.mp3,6.02,M
/04_10 Sp̴r 10.mp3,5.28,M
/04_11 Sp̴r 11.mp3,4.66,M
/04_12 Sp̴r 12.mp3,5.3,M
/04_13 Sp̴r 13.mp3,6.4,M
/04_14 Sp̴r 14.mp3,6.41,M
/05_01 Sp̴r 1.mp3,97.22,K
/05_02 Sp̴r 2.mp3,5.73,M
/05_03 Sp̴r 3.mp3,6.68,M
/05_04 Sp̴r 4.mp3,5.03,M
/05_05 Sp̴r 5.mp3,6.13,M
/05_06 Sp̴r 6.mp3,6.62,M
/05_07 Sp̴r 7.mp3,5.81,M
/05_08 Sp̴r 8.mp3,6.01,M
/05_09 Sp̴r 9.mp3,5.31,M
/05_10 Sp̴r 10.mp3,4.11,M
/05_11 Sp̴r 11.mp3,4.47,M
/05_12 Sp̴r 12.mp3,4.18,M
/05_13 Sp̴r 13.mp3,3.69,M
/06_01 Sp̴r 1.mp3,97.22,K
/06_02 Sp̴r 2.mp3,5.55,M
/06_03 Sp̴r 3.mp3,4.23,M
/06_04 Sp̴r 4.mp3,4.07,M
/06_05 Sp̴r 5.mp3,2.58,M
/06_06 Sp̴r 6.mp3,5.58,M
/06_07 Sp̴r 7.mp3,4.71,M
/06_08 Sp̴r 8.mp3,4.03,M
/06_09 Sp̴r 9.mp3,4.14,M
/06_10 Sp̴r 10.mp3,4.96,M
/06_11 Sp̴r 11.mp3,4.79,M
/06_12 Sp̴r 12.mp3,5.57,M
/06_13 Sp̴r 13.mp3,5.24,M
/06_14 Sp̴r 14.mp3,4.09,M
/06_15 Sp̴r 15.mp3,3.75,M
/07_01 Sp̴r 1.mp3,97.22,K
/07_02 Sp̴r 2.mp3,6.65,M
/07_03 Sp̴r 3.mp3,6.74,M
/07_04 Sp̴r 4.mp3,5.2,M
/07_05 Sp̴r 5.mp3,3.8,M
/07_06 Sp̴r 6.mp3,4.88,M
/07_07 Sp̴r 7.mp3,4.68,M
/07_08 Sp̴r 8.mp3,5.09,M
/07_09 Sp̴r 9.mp3,4.99,M
/07_10 Sp̴r 10.mp3,3.88,M
/07_11 Sp̴r 11.mp3,3.67,M
/07_12 Sp̴r 12.mp3,3.23,M
/07_13 Sp̴r 13.mp3,3.61,M
/08_01 Sp̴r 1.mp3,97.22,K
/08_02 Sp̴r 2.mp3,7.25,M
/08_03 Sp̴r 3.mp3,5.96,M
/08_04 Sp̴r 4.mp3,5.09,M
/08_05 Sp̴r 5.mp3,4.24,M
/08_06 Sp̴r 6.mp3,6.36,M
/08_07 Sp̴r 7.mp3,7.26,M
/08_08 Sp̴r 8.mp3,4.85,M
/08_09 Sp̴r 9.mp3,4.23,M
/08_10 Sp̴r 10.mp3,5.87,M
/08_11 Sp̴r 11.mp3,4.68,M
/08_12 Sp̴r 12.mp3,4.62,M
/08_13 Sp̴r 13.mp3,4.68,M
/09_01 Sp̴r 1.mp3,97.28,K
/09_02 Sp̴r 2.mp3,3.81,M
/09_03 Sp̴r 3.mp3,3.71,M
/09_04 Sp̴r 4.mp3,5.87,M
/09_05 Sp̴r 5.mp3,6.06,M
/09_06 Sp̴r 6.mp3,5.06,M
/09_07 Sp̴r 7.mp3,4.02,M
/09_08 Sp̴r 8.mp3,4.62,M
/09_09 Sp̴r 9.mp3,4.99,M
/09_10 Sp̴r 10.mp3,4.69,M
/09_11 Sp̴r 11.mp3,4.23,M
/09_12 Sp̴r 12.mp3,3.69,M
/09_13 Sp̴r 13.mp3,4.85,M
/09_14 Sp̴r 14.mp3,5.48,M
