Filename,Size,Unit
/covers/page 7 - 8.jpg,2.58,M
/covers/page 4 - 5.jpg,2.32,M
/covers/page 2 - 3.jpg,2.16,M
/covers/page 9 - 10.jpg,2.05,M
/covers/back 2.jpg,1.86,M
/covers/page 11 - 12.jpg,1.53,M
/covers/front.jpg,901.83,K
/covers/page 13.jpg,900.72,K
/covers/back 1.jpg,717.75,K
/covers/cd.jpg,706.85,K
/01. Deodato - Super Strut.flac,60.63,M
/11. Ray Barretto - The Old Castle.flac,55.86,M
/14. Herbie Hancock - Just Around The Corner.flac,44.54,M
/06. Eric Gale - Lookin' Good.flac,39.2,M
/07. Freddie Hubbard - Midnight At The Oasis.flac,35.67,M
/08. Lee Ritenour - Wild Rice.flac,34.71,M
/04. Ramsey Lewis - Living For The City.flac,34.28,M
/02. Lonnie Smith - Sideman.flac,29.18,M
/13. George Duke - Sugar Loaf Mountain.flac,27.14,M
/03. Esther Phillips - Use Me.flac,24.48,M
/12. Tom Scott & The L.A. Express - Nunya.flac,23.6,M
/05. George Benson - I Remember Wes.flac,21.5,M
/09. Mongo Santamaria - Ricky Tick.flac,15.62,M
/10. Os Ipanemas - BerimbÃ¡u.flac,9.72,M
/VA - Diggin' Deeper Vol. 2.cue,2.8,K
/VA - Diggin' Deeper Vol. 2.m3u,1.13,K
