User Type,Username,Date,Text
,Veronica_X,2009-11-29T00:16Z,"I was waiting for it!! THANKSSSSS!!!!
You're great!"
,nedamgol,2009-11-29T00:25Z,thanx ;)
,denmo,2009-11-29T00:36Z,"Always waiting for your upload mate, thanx again!!!"
,ununouadoiunu,2009-11-29T00:38Z,thanks
,mrsrob,2009-11-29T01:02Z,"Thank you so so much , your downloads are very much appreciated as an Expat living in Spain you supply most of my TV viewing"
,InUrFace2,2009-11-29T01:14Z,I used to get your downloads from mininova and I'm really glad I found you here now! Thanks a million!
,Gr8Writer,2009-11-29T01:49Z,Thanks very much for the welcome and the files. Much appreciated.
,flock71,2009-11-29T03:15Z,I don't understand why this won't download from here. It always would from mininova. Can anyone help?
[V],verovenlo,2009-11-29T04:03Z,wel i justchecked it it works fine with me
,flock71,2009-11-29T04:21Z,"its working fine now, thanks for checkin. thought i wasn't gonna get a chance to see it!"
,blonde_girl,2009-11-29T10:42Z,"I'm very happy to meet you here, so i became a member just to say thank you.
A friend from mininova :-("
[V],verovenlo,2009-11-29T13:43Z,thanks everyone for the nice comments its always nice to get them
,thesparky1,2009-11-29T17:01Z,Cheers mate
,bendaninc,2009-11-29T22:44Z,"Thanks once again from Ontario Canada. Good, crisp, clean, as always."
