User Type,Username,Date,Text
,nickywicky,2010-08-06T14:27Z,Man - you've done it again - thanks from Sydney!
,cecci60,2010-08-06T14:34Z,thank u =)
,zepa12,2010-08-06T15:07Z,"Im seeding :D
Thx for adding This !
Keep up and add other Episodes when they came out !"
,redwings153,2010-08-06T18:09Z,Good work man....keep em coming!!!
,RedFalcon103,2010-08-06T23:48Z,"Drama, Drama, and Drama. I love it"
,mdav1985,2010-08-07T01:33Z,were can i find the avi one?
,teetony,2010-08-07T05:01Z,thanks alot :)
,ridwan326,2010-08-07T13:27Z,WTF! It's all in RAR file. 
,mdav1985,2010-08-07T15:35Z,how do u convert it into an avi file?
,jgny,2010-08-07T17:47Z,"Thank you!!!

Mdav1985, I have a mac and used http://www.unrarx.com/

If you have a PC I think winrar will work.  See info here...

http://answers.yahoo.com/question/index?qid=20091124023029AAlY7fo
"
[H],politux,2010-08-08T00:36Z,AVI here: http://thepiratebay.org/torrent/5745874/Jersey_Shore_S02E02_
,TPC1996,2010-08-08T06:29Z,for those wondering its clean..its just been rar'ed..just unzuip and ur good to go
,chandlerboy,2010-08-08T11:34Z,"Ugh, no RARs please. Stop wasting everyone's time."
,chandlerboy,2010-08-08T11:38Z,"This same file unRARed is here:
http://thepiratebay.org/torrent/5745874/Jersey_Shore_S02E02_"
