Filename,Size,Unit
/1of2/01 - Buckets Have Ears.mp3,10.09,M
/1of2/02 - Hard Shoulder.mp3,7.77,M
/1of2/03 - Cut Corners.mp3,6.22,M
/1of2/04 - Left Field.mp3,6.93,M
/1of2/05 - Static.mp3,4.55,M
/1of2/06 - By Number And Skill.mp3,6.53,M
/1of2/Contra (Disc 1).cue,988,B
/1of2/Once We Were - Contra (Disc 1).log,3.58,K
/2of2/01 - Carnival.mp3,4.62,M
/2of2/02 - Last Trolley.mp3,4.57,M
"/2of2/03 - Roof, Please.mp3",8.45,M
/2of2/04 - End of Clear Sound.mp3,8.9,M
/2of2/05 - Three Minutes.mp3,4.81,M
/2of2/06 - It All Came Down.mp3,9.13,M
/2of2/Contra (Disc 2).cue,1.02,K
/2of2/Once We Were - Contra (Disc 2).log,3.65,K
