User Type,Username,Date,Text
,PROTOCOLX,2009-12-08T14:17Z,"Hazard if you have any additional info for the torrent leave a message at www.muzzle.nl 

I can copy paste the info in the description... 

Greetzzz.... ProtocolX"
,yadayadaya,2009-12-08T17:31Z,I hope you are coming back to seed :(  Doubt anyone got the whole thing with it being up under 6 hours.
,PROTOCOLX,2009-12-08T19:31Z,"I DON'T have the files to share...! So I'm uploading what I downloaded so far... That's 250MB for now... 

I only announced the torrent for Hazard cause he didn't have a Piratebay account (it's easy to create one though..)

So we all are waiting for the first one that can share the whole image.. "
,yadayadaya,2009-12-08T23:07Z,I see that from search around on the net...so that said...this would be much much easier if he would dump it to usenet or an ftp site.  I can pull it from usenet and see it then.
,PROTOCOLX,2009-12-08T23:27Z,"Yup... I don't get it also.. But at last the image is downloading... We waited long for this image... And the only link we had was a bunch of part files that can't be downloaded as a free user... 
So that sucked!

So we asked Hazard to make at least a torrent file that's accessible for everyone... If you're in a hurry...  this first week is gonna very bad for your're health...  "
,yadayadaya,2009-12-09T01:28Z,"Nah, not in a hurry...just would hate to wait for an image that won't work on my new laptop, or should I say another that won't work."
,MWhite,2009-12-09T11:14Z,Pleas seed. I will seed it at least 1:3. And please post user experiences.
,PROTOCOLX,2009-12-09T14:46Z,"I'm stuck at 425MB... And I'm not downloading any bytes now... Uploading neither cause everybody seems to stuck at 425MB...

I hope Hazard and Friends will upload the rest very soon! "
,TryGlide,2009-12-09T16:24Z,"Unter diesem Link
http://isohunt.com/torrent_details/144610105/leopard?tab=summary
gibt es eine zu 38,6 % fertige Version

Under this link
http://isohunt.com/torrent_details/144610105/leopard?tab=summary
there is a 38.6% finished version"
,yadayadaya,2009-12-10T13:19Z,"maq...speeed apparently you cannot read.  The reason for the slowness is stated here...it's because no one that actually has the complete files is seeding, rather they are downloading it FROM the person who has the complete files and seeding at the same time.  The torrent was uploaded prior to all this, which is a bad idea I know, but still explained here, so your incessant complaining is pointless."
,PROTOCOLX,2009-12-10T15:32Z,From now on there are 4 seeders who have the complete image... Hazard has brought them the files to upload... So we'll just have to wait till the rest of the files are coming to us.. :)
,HazardX,2009-12-11T16:43Z,"Image is uploaded from my friend I will keep seeding coz I need to upload 660 mb.
Download, unpack, burn, install, enjoy."
,chucklebutte12345,2009-12-12T11:00Z,99.36% FOOOOOOOOOOOOOOOOOOOOK! Spray your seeds on me baby! Please! Anyone?
,chucklebutte12345,2009-12-12T11:02Z,Password.... wtf?????
,HazardX,2009-12-12T12:09Z,I did not put password on the image. Try to extract it with winrar or betterzip.
,chucklebutte12345,2009-12-12T13:01Z,"My bad with the password it was @99.97% I thought it was finished (It said finished...) extracted and asked for password, I reset my client it finished then bam! extracted with no probs! Seeding and thx hope this one works on my vaio!!!"
,HazardX,2009-12-12T17:46Z,Default boot option is 64-bit and if you want to boot in 32-bit in chameleon write this  -v arch=i386
,slimdizzy,2009-12-12T21:31Z,"@maq...speed - On boot try typing this at the Chameleon boot loader:  -v -x -x32 arch=i386

If it doesnt boot with that then your system probably is not compatible.  You should see where it fails by using the -v option and then google that.  Most likely a graphics or ide/sata issue."
,HazardX,2009-12-12T22:00Z,"Guys on http://leohazard.com/Forum/index.php will be DVD patch with different  Extensions.mkext for users who can not boot on Intel.
Wait 2-3 hours and search on site under News topic. I will try to fix for AMD users to, but give me some time, Need testers for AMD.
Thanks in advance Hazard."
,aviemet,2009-12-12T22:28Z,"Thank you for this! 
Could you post an md5 of the image? Not sure if the burn or the download were corrupted, didn't pass consistency check."
,HazardX,2009-12-12T23:58Z,MD5  8df10e97e27bd38bc7fd96d97cb7a917
,HazardX,2009-12-13T00:27Z,For pople who can not boot please visit this page   http://www.leohazard.com/Forum/viewtopic.php?f=18&t=10&p=19#p19
,mschilling,2009-12-13T01:20Z,How do we patch the iso with file? It downloaded without an extension. Do I need to unpack it first? Then use a utility?
,johnscare,2009-12-13T01:22Z,"do I still use PPF-O-Matic to patch the iso, because i see that the patch is not a ppf file??"
,HazardX,2009-12-13T01:31Z,"If you are on Windows use PPF-O-Matic  and if you are on Mac use PPF-O-Matic for Mac or use PPFMaster. If you  asking me and you are on Mac  use PPFMaster coz I made PPF file with it.
Patch burn install enjoy."
,johnscare,2009-12-13T05:59Z,i applied the patch and boot with -v -x -x32 arch=i386 and it still restarts after the boot prompt so i could not see any error. im running a p4 with sse2
,thenewmexican,2009-12-13T06:14Z,"I downloaded this rar. Extracted the iso using unrar x
. The extracted iso only contained the following files

BOOT
BOOT.CAT
BOOT0
BOOT1H
BOOT1U
BOOTHELP.TXT
CDBOOT
CHAIN0

Where is the rest of it.
I tried booting. At boot I get the Boot.plist not found.
And. Nothing.

What am I doing wrong.

Thanks."
,Jobauma,2009-12-13T07:32Z,"I get ""com.apple.boot.plist not found"". Looks like it needs the JMicron IDE DVD Drive Fix for the installer to boot, but I have not been able to use the iAtkos, Kalyway, etc. fix to patch this release. I hope the new PPF will include this fix."
,charliepan,2009-12-13T08:34Z,Thank you so much!! 1st Snow package to work perfectly on my HP dv9700. Everything works now!!
,HazardX,2009-12-13T12:10Z,"charliepan as i can see you install it with new patch i made, and now it's working good. Post answer on my site please step by step that other people can see how did you do it.
Thank you in advance Hazard."
,unchi,2009-12-13T16:53Z,Hello. I have Gigabyte's GA-MA69G-S3H and this did not work. I patched the ISO with the PFF file. But no luck. I hope HazardX will figure it out. ^ ^ Thank you for your great work. 
,HazardX,2009-12-13T19:54Z,You have ATI SB600 chipset. Wait a little coz I need to make Extensions.mkext for users with SB chipset. 
,unchi,2009-12-13T19:57Z,"Hello, HazardX. Thank you for replying. Really nice work! Cheer you up ^ ^ P.S : Yes it is SB600. Much appreciated."
,HazardX,2009-12-14T02:46Z,"New and final DVD Updates (patches) are out with Chameleon RC4, Bootx86 booting in 32bit mode,IOATAFamily SATA Fix repacked, new extensions.mkext (still experimental) with SB chipset support, replaced kernel and replaced  bless. 
Look under news for details."
,charliepan,2009-12-14T04:28Z,"Thanks again Hazard. I joined the forum and left a comment, I will copy it here to try to help others out...
Hi. Thanks for this distro! I was very successful after a few attempts. The ONLY installation that has worked 100% on my HP dv9700. Video, battery, sleep... everything!
Specs..
Core 2 duo T7500 2.2 ghz
4 gb DDR2 800mhz Ram
Nvidia 8600m gs
Intel ICH8M sata
Realtek high def audio
Broadcom wireless (patched bios to replace Intel adapter)
I chose both updates 10.6.1 and 10.6.2, the Chameleon with PCEFI 10.3, NVInject, the Elliot RTC choice, NO sound or network. only additional system kext was smbios. I did not patch my DVD.
Hope this helps!

"
,charliepan,2009-12-14T04:40Z,"Sorry, forgot to include the AHCIBattery, VoodooBattery, and Voodoo PS/2"
,HazardX,2009-12-14T17:11Z,New SB chipset support add to Extensions.mkext. Go to Site and download new 2nd PPF file. Apply to DVD and try. Set bios ide or native mod.
,unchi,2009-12-15T08:53Z,I patched 2nd PPF to the DVD ISO and tried to boot it by AHCI and NATIVE IDE but it did not boot to the SL screen. I did every thing but I could not get it to work. Thanks anyway. I quit this way and get core i7 based PC with nvidia fermi. (^ ^)/
,jzzzzz,2009-12-15T14:58Z,"hey hazardX, i just hav one question for now,
can i have both windows 7 and mac os x on the same pc. by the way, nice uploading a 3 gig file. had trouble downloading the other 6 gig shit!"
,sandy40d,2009-12-15T17:14Z,"unable to boot
Just restart restart restart restart restart restart & restart
asus p5q-Em
intel q6600 cc 2.4
3gb ddr2
nvidia 9400gt ????"
,unchi,2009-12-15T19:51Z,"Finally, it works! I chosen these

Mac OS X 10.6.2 Update
Legacy Kernel 10.2.0 Intel AMD
Chameleon RC3 PCEFI 10.5
NVEnabler
Voodoo 0.2.52 new
IOATAFamily Fix
AMD patch
CMOS legacy fix

for Gigabyte's GA-MA69G-S3H
MEM : 3GB
V/C : GF9800GTX
H.D.D : SATA2 1TB

Thank you very much for your great work, HazardX!! 

It is really smoothly perfectly running now! 10.5.8 was not perfect on my PC but this 10.6.2 is awsome! Not buggy, very stable, just WOW lol."
,joew22mpls,2009-12-17T07:04Z,"Will someone please provide help here or recommend the best place to go to ask this question?  I would like to build media center hackintosh machine THE EASIEST POSSIBLE WITH THE LEAST BUGS with i7, optical 7.1 capable out, DVI or HDMI out and be brawny enough to play the most demanding 1080p mkv with ease WHILE (and of course) downloading multiple torrents.  The case doesn't matter as it is in a closet, but I would love to be able to throw a few drives in there. My 2.66 MB Pro 17 does this REASONABLY, so I am guessing I don't need much more, but I do want to future proof a bit.  I have read about the Empire EFI (which sounds like it makes installation easy)."
,patrick1995,2009-12-22T15:01Z,DOwnload very slow...
,sarvasu,2009-12-23T05:56Z,"Dear Hazard,
The install was a breeze. Thanks a ton. The issue is I have a Win 7 install on one partition. Had Leopard on another (logical part) and installed SL on another partition (same drive logical). Before install of SL using EasyBCD 1.7.2 i could boot into Win 7 and Leopard. But after the SL install I have two issues : Cannot see the Snow Leopard or Leopard install even when booting using DVD with F8. I cannot boot into the existing Leopard. I get the message Loading Darwin/x86 and it just stops here. It seems its the booting config that need to be in place. Can someone advise.

I have a Core 2 Duo / 1 GB Ram / 120 HDD / Intel 945 Express Chip Set /  Intel Display Adapter / Intel 82801 GBM/GHM (ICH7-M Family) Serial ATA Storage Controller.

Can anyone help. Thanks"
,mohsenmehrvarz,2009-12-23T07:20Z,"What's heppening here, my download stopped at 62.63%. Is there any other way to get it?"
,Havalit0,2009-12-24T01:57Z,"Come on guys, seed on this please :)"
,kovaxo,2009-12-24T20:23Z,"first at all , thank you hazard for this great work
i have same spec as you have except the OCZ Ram. anyway
after downloading this copy and burn it by nero 
on windows xp
i found this files only !!!
BOOT
BOOT.CAT
BOOT0
BOOT1H
BOOT1U
BOOTHELP.TXT
CDBOOT
CHAIN0

i didnt try to boot it but i just wonder is that normal ?
and plz tell exactly how did u install it on your spec
thanks you advance"
,kovaxo,2009-12-24T20:28Z,bytheway i have ide dvd 
