User Type,Username,Date,Text
,Takucei,2010-01-06T05:41Z,"~~~LANGUAGE~~~
Language: English

~~~Subtitles~~~
http://subscene.com/Sorority-Row/subtitles-78697.aspx
http://www.opensubtitles.org/en/search/sublanguageid-all/idmovie-50918

~~~VIDEO~~~
Codec: XVID
Resolution: 672 x 288
Runtime: 1:36:14
Frame rate: 25 FPS

~~~AUDIO~~~
Codec: mpg
Bitrate: 128 kb/s"
,ianpark01,2010-01-06T18:21Z,Hope this 1 aint got the audio out of sync... fingers crossed... will let every1 else know when its finished d'loading
,r3procamel,2010-01-07T10:43Z,WWOWW!!! MOVIE SOUNDS GOOD!!!!!
,DYZAN59,2010-01-08T06:21Z,thanks 
,ianpark01,2010-01-08T18:17Z,10/10 audio is in sync well done uploader and thanks
,LaaTINO,2010-01-19T07:09Z,"10/10 audio and video are great watch the trailers here: 
http://www.trailershd.org/trailers/sorority-row"
,share1971,2010-01-29T04:30Z,have trouble finding a copy the works well on my ps3 will post back when done thanks 4 the up!!!
,eastsider_roadrunner_com,2010-02-21T21:30Z,Yeah
,audition,2010-02-22T18:44Z,"Great! 
Super fast download and quality looks awesome!
Thanxx a lot mate."
,SMIM,2010-03-19T02:45Z,"this is a good copy, don't look at the spam above! thanks pops87pl"
,eSiWingz,2010-06-19T18:42Z,"Great Download man 

A:10
V:10
M:6.8"
,noface77,2010-08-17T11:34Z,"A-10
V-10

Thanks."
,aldrinstryder,2010-10-07T15:58Z,good movie
,jason_mendez,2011-04-18T05:15Z,"A 10 / V 10 very good uncensored copy, great work!"
