User Type,Username,Date,Text
[T],nokia777,2010-07-02T11:18Z,"ON seedbox,enjoy"
,Jordyy01,2010-07-02T11:18Z,The Quallity is fucking Bad
,Jordyy01,2010-07-02T11:19Z,"But, Thanks"
,torenz,2010-07-02T11:58Z,a/v?
[T],nokia777,2010-07-02T12:17Z,@Jordyy01  : you ask the releaser for a BLU RAY disk and i ll rip and upload it here
[T],nokia777,2010-07-02T12:18Z,watchable quality released yet
,owner21,2010-07-02T12:25Z,added to seedbox thanx for the great release :D enjoy fast speeds :D
[T],nokia777,2010-07-02T12:39Z,thanks a lot owner21
,torenz,2010-07-02T12:49Z,tnx m8.. is this one different to the others? will seed for some time
[T],nokia777,2010-07-02T14:43Z,v7/a7
