Filename,Size,Unit
/12 Golden Country Greats (1996)/01 - Track 01.mp3,3.7,M
/12 Golden Country Greats (1996)/02 - Track 02.mp3,2.77,M
/12 Golden Country Greats (1996)/03 - Track 03.mp3,3.26,M
/12 Golden Country Greats (1996)/04 - Track 04.mp3,2.51,M
/12 Golden Country Greats (1996)/05 - Track 05.mp3,2.38,M
/12 Golden Country Greats (1996)/06 - Track 06.mp3,2.97,M
/12 Golden Country Greats (1996)/07 - Track 07.mp3,2.48,M
/12 Golden Country Greats (1996)/08 - Track 08.mp3,2.53,M
/12 Golden Country Greats (1996)/09 - Track 09.mp3,4.07,M
/12 Golden Country Greats (1996)/10 - Track 10.mp3,3.24,M
/12 Golden Country Greats (1996)/Ween-12GoldenCountryGreats.jpg,19.29,K
/Chocolate And Cheese (1994)/01 - Take Me Away.mp3,2.75,M
/Chocolate And Cheese (1994)/02 - Spinal Meningitis (Got Me Down).mp3,2.64,M
/Chocolate And Cheese (1994)/03 - Freedom Of 76.mp3,2.61,M
/Chocolate And Cheese (1994)/04 - I Can't Put My Finger On It.mp3,2.55,M
/Chocolate And Cheese (1994)/05 - A Tear For Eddie.mp3,4.41,M
/Chocolate And Cheese (1994)/06 - Roses Are Free.mp3,4.2,M
/Chocolate And Cheese (1994)/07 - Baby Bitch.mp3,2.81,M
"/Chocolate And Cheese (1994)/08 - Mister, Would You PLease Help My Pony.mp3",2.67,M
/Chocolate And Cheese (1994)/09 - Drifter In The Dark.mp3,2.31,M
/Chocolate And Cheese (1994)/10 - Voodoo Lady.mp3,3.48,M
/Chocolate And Cheese (1994)/11 - Jappa Road.mp3,2.79,M
/Chocolate And Cheese (1994)/12 - Candi.mp3,3.7,M
/Chocolate And Cheese (1994)/13 - Buenas Tardes Amigo.mp3,6.51,M
/Chocolate And Cheese (1994)/14 - The HIV Song.mp3,1.98,M
/Chocolate And Cheese (1994)/15 - What Deaner Was Talkin About.mp3,1.83,M
/Chocolate And Cheese (1994)/16 - Don't Shit Where YOu Eat.mp3,3.04,M
/Chocolate And Cheese (1994)/Ween-ChocolateandCheese.jpg,45.66,K
/Craters Of The Sac (1999)/01-All_Thats_Gold_Will_Turn_Black.mp3,1.7,M
/Craters Of The Sac (1999)/02-The_Pawns_of_War.mp3,1.49,M
/Craters Of The Sac (1999)/03-Big_Fat_Fuck.mp3,6.52,M
/Craters Of The Sac (1999)/04-Put_the_Coke_on_My_Dick.mp3,2.79,M
/Craters Of The Sac (1999)/05-Makin'_Love_in_the_Gravy.mp3,3.12,M
/Craters Of The Sac (1999)/06-How_High_Can_U_Fly__.mp3,1.63,M
