User Type,Username,Date,Text
,pmri,2010-01-21T07:46Z,Thank you
,dozerrottie,2010-02-20T03:00Z,Thank You
,Ripleyuk,2010-05-03T22:20Z,"26 seeds online and an upload speed of almost zero, the least you guys can do is seed now that you've got it"
,Ripleyuk,2010-05-03T22:22Z,"By the way, CanadaJoe, thanks for all of your uploads, I'm a big fan of yours.  What happened to Marty Robbins - Today & My Kind of Country albums, they seem to have disappeared"
,s_ruppert,2010-08-19T04:17Z,Thx :)
,quazx12,2010-11-09T12:44Z,"Holy crap blazing fast, under a minute for an entire album! This is amazing! Both on the side of all you wonderful seeders out there and the fact that comcast is fast, reliable, and oblivious to us pirates!"
,lb963,2011-02-26T17:54Z,"Thanks Joe, you have become my favorite music pirate!! mmwwah!"
,YeinSammy,2011-03-28T04:37Z,Thank you!
,lovefromIndia,2011-09-27T11:07Z,"Thank you very much!
Good Quality"
,dinonaing,2012-01-03T09:38Z,"thank you, nice quality"
