Filename,Size,Unit
/01 - Symphony No.1 C-dur Op. 21 - I.Adagio molto-Allegro con brio.flac,35.23,M
/02 - Symphony No.1 C-dur Op. 21 - II.Andante cantabile con moto.flac,22.81,M
/03 - Symphony No.1 C-dur Op. 21 - III.Menuetto - Allegro molto e vivac.flac,15.1,M
/04 - Symphony No.1 C-dur Op. 21 - IV.Adagio - Allegro molto e vivace.flac,23.17,M
/05 - Symphony No.2 D-dur Op. 36 - I.Adagio molto - Allegro con brio.flac,50.23,M
/06 - Symphony No.2 D-dur Op. 36 - II.Larghetto.flac,35.13,M
/07 - Symphony No.2 D-dur Op. 36 - III.Scherzo - Allegro.flac,16.06,M
/08 - Symphony No.2 D-dur Op. 36 - IV.Allegro molto.flac,24.09,M
/Beethoven-Symphony_Nos._1_&_2_Cleveland_Orchestra-Dohnanyi-FLAC.txt,1.8,K
"/Ludwig van Beethoven - Symphonies Nos. 1 & 2 - Christoph von DohnÃ¡nyi, The Cleveland Orchestra.log",4.29,K
