User Type,Username,Date,Text
[V],secret_myth,2009-12-21T17:34Z,"dont forget to say thanks and keep seeding after download finish.
Will play in any PS3 or Xbox !
Enjoy!

Recommend playing h264 mp4s with KMPlayer or VLC Player.

Play on TV with PS3, XBox (2ch), WD HD TV, or Popcorn Hour."
[V],secret_myth,2009-12-21T17:35Z,"NEXT:
Halloween II Unrated Director's Cut 2009 BRRip H264 AAC-SecretMyth (Kingdom-Release)

Paranormal Activity 2007 BRRip H264 AAC-SecretMyth (Kingdom-Release)"
,iamjustme,2009-12-21T17:44Z,"thnks king. great rip. by the way,  is your paranormal activity the cinema ending or the original? "
,kdavies9688,2009-12-21T17:47Z,How bout Trailer Park Boys Countdown To Liquor Day  plz
,knucklepunt,2009-12-21T17:55Z,Was hoping to find this some day on BRay in a managable file size. Thanks Secret.
,bhargav_17789,2009-12-21T18:01Z,Thanx man ... waz waiting for this one .... gr8 work ...
,TommyBlade2018,2009-12-21T19:15Z,"Spartanion Monster rip
Thank You King, Thank You"
,TommyBlade2018,2009-12-21T19:18Z,"Definitely Can't Wait For Your Next
No Don't You're A fuckin Monster

This Is What Happen when they Unleashed you!!!"
,TommyBlade2018,2009-12-21T19:19Z,I Meant No Doubt lol
,oldSMfan,2009-12-21T21:31Z,"SM, Meeeeery Xmas!!!
The movie I was waiting for!!
Brilliant quality ... as all SM Group releases!! A/10 V/10. Truly awesome!!

Long live the Myth!
- a loyal follower!

:O)"
,Tinchomon,2009-12-21T21:32Z,"thx u man!

waiting x halloween 2 and paranormal activity!!! :D"
,oldSMfan,2009-12-21T21:33Z,"Halloween II Unrated Director's Cut 2009 BRRip H264 AAC-SecretMyth (Kingdom-Release)
&
Paranormal Activity 2007 BRRip H264 AAC-SecretMyth (Kingdom-Release) it will be then!

Was wondering when you were gonna do Paranormal Activity? Most PPL do not know but it is an old movie!!! 2007!!!

Cheers M8!!

:O)"
,johntravis,2009-12-21T22:17Z,"hail the king!!!thanks my man.
can you please upload lord of the ring and star wars box set, please please please!!!
happy holidays!!!"
,jackthere1954,2009-12-21T22:17Z,"A great movie worth the download
Secret Myth quality no 1

Secret Myth is king look out for comments from Crystal Myth he knows his stuff

That is it there is no more
I will always be the slow one"
,Vid89,2009-12-22T00:31Z,"Thank you so much for this and all your uploads, they're fantastic. I don't usually make requests, but I'd really like to see your rip of ""Do The Right Thing"". I couldn't thank you enough. And seeing that it's a legendary film, I'm sure many people would be happy to see you rip this one. Any Spike Lee movie would be fantastic, for that matter.
You're the best, thank you! :)"
,diulasing,2009-12-22T07:59Z,Great rips as always~!!
,the_devious,2009-12-22T10:39Z,"Great work! For Paranormal Activity, a really great idea would be to add a separate file with just the alternate ending. It would save having to DL both complete versions. Thanx again for a fantastic service!"
,the_devious,2009-12-22T10:45Z,Should have mentioned... for Paranormal Activity... the REFiNED and BestHD rips are 1280x720... WTF is that? That's a 16/9 TV ratio... must have black bars. Need to strip those and set 1280x688 (1.85 AR). Defining the edges of black bars takes up a lot of video bitrate; so best to crop them out when you re-encode. Unless the Blu-ray image has been adapted for wide-screen TV at the source... ???
,JAGUAR7,2009-12-22T16:31Z,"
Thanks A Lot Secretmyth.
"
,n1ck1216,2009-12-22T19:51Z,when will you get Inglorious Bastards IN BDrip or Brrip
