User Type,Username,Date,Text
,sammyunit12,2010-04-14T23:04Z,Can anyone confirm?
,faithfan,2010-04-14T23:17Z,working
,plufi,2010-04-14T23:24Z,anyone else?
,InFailityWard,2010-04-14T23:25Z,Patience not a lot of people have it yet
,plufi,2010-04-14T23:51Z,"well i'm seeding it as well so let me know :D
cheers"
,policema,2010-04-15T00:15Z,"This crack is a modified version of the old Razor1911 crack for GTA IV (1.0.4.0). It still mostly works for EFLC.

Note that, if not having installed EFLC with the 'official' installer (you don't, if using this version), 
you will need to add the registry key
 HKLM\Software\Rockstar Games\EFLC with a string value InstallFolder
pointing to the installed folder. Without this registry setting, EFLC will crash after the Rockstar North logo.

-- NTAuthority, 2010-04-14

up by karli
THIS IS WRITTEN IN THE NFO FILE does this mean we need a registry key???"
,SubGum,2010-04-15T00:27Z,Sounds sketchy to me.
,InFailityWard,2010-04-15T00:29Z,Added install notes
,gianis777,2010-04-15T02:50Z,"It WORKS perfect! I had No registry errors on win xp.
I played the game for about 2 hours with no problems. 
Plus Im getting higher FPS than gta iv :)

I downloaded the game here:
http://thepiratebay.org/torrent/5496057/Grand.Theft.Auto.IV.Episodes.From.Liberty.City-ali213

It took me 21 hours."
,simer007,2010-04-15T11:05Z,who the hell is gianis he wrote the 21 hours thing in another torrent too
[T],Knaster,2010-04-15T11:24Z,"When i click on realLaunchEFLC.exe it says i need a serial. 

And where is that serial?"
[T],Knaster,2010-04-15T13:22Z,nvm i guess i just buy the damn thing it's real cheap anyways.
,simer007,2010-04-15T15:07Z,u need crack for this one
,matelian,2010-04-15T15:14Z,"Reloaded, Razor1911, and SkidRow r getting lazy and slow these days dunno why"
,matelian,2010-04-15T15:15Z,oh and thnx for the crack. will try it after I finish downloading the game   : )
,Uixdt,2010-04-15T17:48Z,Totally doesn't work for me. It's like i did nothing. It still asks for Activation key for me.
[V],Mbb15,2010-04-15T17:55Z,my crack coming soon
,Zonzzu,2010-04-15T20:27Z,"@The4X

Thanks, finally got it working

Thats should be added to the torrent description"
,Theycallmewonka,2010-04-16T05:03Z,"Tried and tried, i just can't get this crack to work, have done the 64 bit fix as described."
,Theycallmewonka,2010-04-16T05:38Z,"Got it, me being stupid, Thanks :)"
,flamemc1,2010-04-16T06:53Z,"what did you do, when i start the game it loads all the way to the main menu, then it starts to load, says cant find downloadable content do you want to start a new game, then tries to load says load unsucessfull then crashes to desktop+"
,zerofreeze5,2010-04-16T08:11Z,"Working here too but not this torrent, i leeched it usenet ftw

http://www.gtaforums.com/index.php?showtopic=388658

Xliveless for EFLC  ;)

Wont be giving you a xlive.dll error anymore
or saving problems"
,mqdn,2010-04-16T12:21Z,"Error: eflc invalid resource detected

Didn't even get to the menu like some of the unfortunate ones here. Damn after days of downloading. ahhhhhhhhhhhhhhhhh"
,suter47,2010-04-16T15:47Z,"flamemc1 IÂ´v got the same problem as U, but not any longer. I simply delet Gians ani spyware from my disk and than run .reg file a it works. So just delet any program on your system that might block .reg file I hope it will help you ..."
,thecakeisnolie,2010-04-17T10:21Z,"Just that you guys no
STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN 
exact copy of http://thepiratebay.org/torrent/5495259/Grand_Theft_Auto__Episodes_From_Liberty_City_(CrackOnly) by NTAuthority, just with some more, useless rootfiles.

STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN STOLEN "
,DBNSystem,2010-04-17T10:25Z,mqdn: EFC20 is caused by using a wrong crack
,flamemc1,2010-04-18T04:16Z,"Right i finally got this to work, follow @sharky4687 discription of what to do and i got it to work, its nothing to do with gfwl or if you have gta4 already on ure system, its all to do with the regedit setting, start with a fresh extraction, delete anything youve done already including the .reg files youve added, and extract the files to this exact locastion

C:\Program Files\Rockstar Games\Grand Theft Auto IV - Episodes From Liberty City

You dont need to change the .reg file in the crack then, and then just follow these exact instructions, also make sure the contents of EFLC is in the location above and not in the EFLC folder.


Alright I got this working perfectly on W7 x64

This is how you do:

1.Download this torrent (ofc.)
2. Download http://thepiratebay.org/torrent/5497507/GTA_IV__Episodes_From_Liberty_City_Crack___.Reg (If it shows that it's a virus I recommend that you should uninstall your AV because it sucks)
3. extract The game into C:\program files\rockstar games\
4. extract the crack into the EFLC folder. double click the EFLCINSTALL.reg file and apply.
5. open up regedit and locate HKEY_LOAD_MACHINE\SOFTWARE\ROCKSTAR GAMES\EFLC

AND (If you're using x64 I think)

HKEY_LOAD_MACHINE\SOFTWARE\Wow6432Node\ROCKSTAR GAMES\EFLC

now you should make new strings in the wow6432 folder. Give them the same name and value as the ones in HKEY_LOAD_MACHINE\SOFTWARE\ROCKSTAR GAMES\EFLC

now to InstallFolder key you should type in the location of the game.. e.g. ""C:\Program Files (x86)\Rockstar Games\Grand Theft Auto IV - Episodes From Liberty City\EFLC""
5. Install games for windows - live program
6. Start the game with LaunchEFLC "
,robeecarde,2010-05-12T08:00Z,"hey, how u doing, i just wanna know, if this game works!...does it?...please anwer.......and for the love of whoever u want....""SEED""...............

does it work?---------------YES/NO.-----------"
